,Source,Target,Weight
6329,115,7,8
6330,7,115,8
6331,256,7,1
6332,7,256,1
6333,9,7,5
6334,7,9,5
6335,257,7,7
6336,7,257,7
6337,117,7,3
6338,7,117,4
6339,120,7,3
6340,7,120,3
6341,40,7,5
6342,7,40,5
6343,10,7,6
6344,7,10,6
6345,11,7,7
6346,7,11,7
6347,12,7,18
6348,7,12,18
6349,306,7,2
6350,7,306,2
6351,122,7,4
6352,7,122,4
6353,13,7,19
6354,7,13,19
6355,14,7,8
6356,7,14,8
6357,123,7,1
6358,7,123,1
6359,16,7,20
6360,7,16,20
6361,124,7,4
6362,7,124,4
6363,77,7,10
6364,7,77,10
6365,125,7,4
6366,7,125,4
6367,18,7,6
6368,7,18,6
6369,20,7,22
6370,7,20,22
6371,22,7,21
6372,7,22,21
6373,24,7,23
6374,7,24,23
6375,25,7,9
6376,7,25,9
6377,127,7,6
6378,7,127,6
6379,128,7,11
6380,7,128,8
6381,130,7,12
6382,7,130,12
6383,132,7,9
6384,7,132,9
6385,26,7,19
6386,7,26,21
6387,137,7,13
6388,7,137,13
6389,504,7,7
6390,7,504,8
6391,138,7,5
6392,7,138,5
6393,139,7,5
6394,7,139,5
6395,44,7,5
6396,7,44,5
6397,140,7,3
6398,7,140,3
6399,142,7,8
6400,7,142,8
6401,67,7,5
6402,7,67,5
6403,45,7,17
6404,7,45,16
6405,143,7,11
6406,7,143,11
6407,144,7,2
6408,7,144,2
6409,49,7,3
6410,27,7,6
6411,7,27,6
6412,148,7,4
6413,7,148,4
6414,224,7,2
6415,7,224,2
6416,149,7,9
6417,7,149,9
6418,150,7,6
6419,7,150,6
6420,151,7,4
6421,7,151,3
6422,152,7,1
6423,7,152,1
6424,153,7,5
6425,7,153,5
6426,277,7,1
6427,7,277,1
6428,154,7,12
6429,7,154,12
6430,155,7,1
6431,7,155,1
6432,156,7,7
6433,7,156,7
6434,68,7,22
6435,7,68,22
6436,282,7,1
6437,7,282,1
6438,157,7,2
6439,7,157,3
6440,283,7,1
6441,7,283,1
6442,160,7,8
6443,7,160,8
6444,162,7,6
6445,7,162,6
6446,69,7,16
6447,7,69,16
6448,168,7,1
6449,7,168,1
6450,565,7,2
6451,7,565,2
6452,169,7,9
6453,7,169,9
6454,170,7,14
6455,7,170,14
6456,286,7,5
6457,7,286,5
6458,548,7,1
6459,7,548,1
6460,29,7,16
6461,7,29,16
6462,30,7,14
6463,7,30,14
6464,171,7,17
6465,7,171,17
6466,331,7,4
6467,7,331,5
6468,559,7,1
6469,7,559,1
6470,60,7,3
6471,7,60,3
6472,72,7,18
6473,7,72,18
6474,179,7,5
6475,7,179,5
6476,180,7,3
6477,7,180,4
6478,181,7,4
6479,7,181,3
6480,184,7,1
6481,7,184,1
6482,406,7,3
6483,7,406,4
6484,88,580,1
6485,580,88,1
6486,217,580,1
6487,580,217,1
6488,63,580,16
6489,580,63,16
6490,7,580,11
6491,580,7,11
6492,65,580,30
6493,580,65,30
6494,66,580,3
6495,580,66,3
6496,70,580,2
6497,580,70,2
6498,71,580,2
6499,580,71,2
6500,393,580,12
6501,580,393,12
6502,151,580,2
6503,580,151,2
6504,152,580,3
6505,580,152,3
6506,68,580,12
6507,580,68,12
6508,157,580,1
6509,580,157,1
6510,565,580,1
6511,580,565,1
6512,170,580,6
6513,580,170,7
6514,286,580,1
6515,580,286,1
6516,171,580,2
6517,580,171,3
6518,331,580,1
6519,580,331,1
6520,569,580,2
6521,580,569,2
6522,190,110,7
6523,110,190,6
6524,217,110,2
6525,110,217,2
6526,37,110,5
6527,110,37,5
6528,73,110,6
6529,110,73,6
6530,111,110,2
6531,110,111,2
6532,66,110,6
6533,110,66,6
6534,70,110,2
6535,110,70,2
6536,71,110,4
6537,110,71,4
6538,115,110,2
6539,110,115,2
6540,9,110,4
6541,40,110,2
6542,110,40,2
6543,123,110,1
6544,110,123,1
6545,77,110,2
6546,110,77,2
6547,125,110,6
6548,110,125,6
6549,26,110,7
6550,110,26,7
6551,131,110,5
6552,110,131,5
6553,67,110,3
6554,110,67,3
6555,143,110,2
6556,110,143,2
6557,314,110,2
6558,110,314,2
6559,145,110,6
6560,110,145,6
6561,315,110,3
6562,110,315,3
6563,443,110,2
6564,110,443,2
6565,224,110,1
6566,110,224,1
6567,151,110,2
6568,110,151,2
6569,152,110,3
6570,110,152,3
6571,153,110,2
6572,110,153,2
6573,279,110,1
6574,110,279,1
6575,68,110,18
6576,110,68,19
6577,157,110,1
6578,110,157,1
6579,565,110,1
6580,110,565,1
6581,169,110,1
6582,110,169,2
6583,170,110,11
6584,110,170,13
6585,286,110,1
6586,110,286,1
6587,548,110,1
6588,110,548,1
6589,399,110,1
6590,110,399,1
6591,29,110,5
6592,110,29,5
6593,171,110,5
6594,110,171,5
6595,568,110,2
6596,110,568,1
6597,211,110,4
6598,110,211,4
6599,345,581,1
6600,7,581,4
6601,581,7,4
6602,66,581,5
6603,581,66,5
6604,71,581,1
6605,581,71,1
6606,170,581,4
6607,581,170,4
6608,171,581,2
6609,581,171,2
6610,1,65,20
6611,65,1,20
6612,87,65,1
6613,65,87,1
6614,88,65,1
6615,65,88,1
6616,93,65,6
6617,65,93,6
6618,237,65,3
6619,65,237,3
6620,94,65,2
6621,65,94,2
6622,97,65,7
6623,65,97,7
6624,37,65,2
6625,65,37,2
6626,991,65,1
6627,65,991,1
6628,63,65,25
6629,65,63,25
6630,409,65,6
6631,65,409,6
6632,6,65,16
6633,65,6,16
6634,73,65,23
6635,65,73,23
6636,108,65,6
6637,65,108,6
6638,580,65,30
6639,65,580,30
6640,441,65,2
6641,65,441,2
6642,8,65,2
6643,65,8,2
6644,75,65,1
6645,65,75,1
6646,66,65,4
6647,65,66,4
6648,70,65,2
6649,65,70,2
6650,71,65,2
6651,65,71,2
6652,115,65,12
6653,65,115,12
6654,9,65,7
6655,65,9,7
6656,305,65,4
6657,65,305,4
6658,12,65,4
6659,65,12,4
6660,122,65,1
6661,65,122,1
6662,15,65,6
6663,65,15,6
6664,124,65,7
6665,65,124,7
6666,77,65,1
6667,65,77,1
6668,127,65,9
6669,65,127,9
6670,134,65,2
6671,65,134,2
6672,26,65,8
6673,65,26,8
6674,140,65,2
6675,65,140,2
6676,142,65,4
6677,65,142,4
6678,67,65,2
6679,65,67,2
6680,143,65,4
6681,65,143,4
6682,145,65,4
6683,65,145,4
6684,27,65,2
6685,65,27,2
6686,151,65,2
6687,65,151,2
6688,152,65,1
6689,65,152,1
6690,277,65,1
6691,156,65,4
6692,65,156,4
6693,68,65,52
6694,65,68,52
6695,157,65,2
6696,65,157,2
6697,565,65,4
6698,65,565,4
6699,169,65,6
6700,65,169,6
6701,170,65,14
6702,65,170,14
6703,286,65,3
6704,65,286,3
6705,566,65,2
6706,65,566,2
6707,567,65,2
6708,65,567,2
6709,29,65,13
6710,65,29,13
6711,30,65,22
6712,65,30,22
6713,171,65,12
6714,65,171,12
6715,331,65,8
6716,65,331,7
6717,400,65,2
6718,65,400,2
6719,559,65,5
6720,65,559,4
6721,568,65,3
6722,65,568,5
6723,72,65,6
6724,65,72,6
6725,237,341,4
6726,341,237,4
6727,217,341,2
6728,341,217,2
6729,99,341,4
6730,341,99,4
6731,468,341,2
6732,341,468,2
6733,111,341,4
6734,341,111,4
6735,66,341,2
6736,341,66,2
6737,71,341,1
6738,341,71,1
6739,115,341,4
6740,341,115,4
6741,10,341,2
6742,341,10,2
6743,11,341,2
6744,341,11,2
6745,306,341,4
6746,341,306,4
6747,125,341,4
6748,341,125,4
6749,308,341,2
6750,341,308,2
6751,135,341,1
6752,341,135,1
6753,223,341,1
6754,341,223,1
6755,267,341,1
6756,341,267,1
6757,67,341,2
6758,341,67,2
6759,224,341,3
6760,341,224,3
6761,78,341,2
6762,341,78,2
6763,153,341,4
6764,341,153,4
6765,156,341,4
6766,341,156,4
6767,68,341,6
6768,341,68,6
6769,283,341,1
6770,341,283,1
6771,170,341,3
6772,341,170,3
6773,177,341,2
6774,341,177,2
6775,74,8,7
6776,8,74,7
6777,1,8,26
6778,8,1,26
6779,362,8,8
6780,8,362,5
6781,2,8,14
6782,8,2,14
6783,216,8,2
6784,8,216,2
6785,3,8,8
6786,8,3,8
6787,231,8,2
6788,8,231,3
6789,89,8,2
6790,8,89,2
6791,92,8,1
6792,8,92,1
6793,93,8,1
6794,8,93,1
6795,95,8,62
6796,8,95,60
6797,96,8,2
6798,8,96,2
6799,97,8,16
6800,8,97,16
6801,98,8,4
6802,8,98,4
6803,100,8,2
6804,8,100,3
6805,102,8,3
6806,8,102,3
6807,36,8,3
6808,8,36,3
6809,103,8,2
6810,8,103,2
6811,300,8,2
6812,8,300,2
6813,104,8,3
6814,8,104,3
6815,105,8,3
6816,8,105,3
6817,37,8,26
6818,8,37,27
6819,4,8,8
6820,8,4,8
6821,106,8,4
6822,8,106,4
6823,363,8,3
6824,8,363,3
6825,38,8,1
6826,8,38,1
6827,76,8,8
6828,8,76,8
6829,63,8,6
6830,8,63,6
6831,64,8,8
6832,8,64,8
6833,6,8,28
6834,8,6,28
6835,73,8,3
6836,8,73,3
6837,345,8,3
6838,8,345,3
6839,338,8,2
6840,8,338,2
6841,7,8,20
6842,8,7,19
6843,65,8,2
6844,8,65,2
6845,364,8,24
6846,8,364,24
6847,611,8,6
6848,8,611,6
6849,111,8,40
6850,8,111,39
6851,612,8,26
6852,8,612,26
6853,75,8,24
6854,8,75,24
6855,66,8,65
6856,8,66,63
6857,613,8,11
6858,8,613,11
6859,365,8,11
6860,8,365,11
6861,614,8,6
6862,8,614,6
6863,554,8,14
6864,8,554,14
6865,615,8,1
6866,8,615,2
6867,112,8,5
6868,8,112,5
6869,582,8,14
6870,8,582,14
6871,616,8,9
6872,8,616,9
6873,70,8,24
6874,8,70,25
6875,617,8,2
6876,8,617,1
6877,618,8,14
6878,8,618,14
6879,619,8,11
6880,8,619,11
6881,620,8,32
6882,8,620,32
6883,253,8,50
6884,8,253,53
6885,254,8,30
6886,8,254,30
6887,621,8,43
6888,8,621,43
6889,622,8,44
6890,8,622,44
6891,71,8,34
6892,8,71,33
6893,113,8,22
6894,8,113,22
6895,114,8,71
6896,8,114,70
6897,623,8,3
6898,8,623,3
6899,583,8,14
6900,8,583,14
6901,624,8,7
6902,8,624,7
6903,625,8,6
6904,8,625,6
6905,115,8,47
6906,8,115,46
6907,256,8,15
6908,8,256,15
6909,9,8,9
6910,8,9,9
6911,120,8,3
6912,8,120,3
6913,40,8,10
6914,8,40,9
6915,12,8,5
6916,8,12,5
6917,122,8,3
6918,8,122,3
6919,15,8,4
6920,8,15,4
6921,16,8,14
6922,8,16,14
6923,124,8,2
6924,8,124,2
6925,309,8,14
6926,8,309,14
6927,20,8,15
6928,8,20,16
6929,24,8,3
6930,128,8,2
6931,8,128,2
6932,43,8,2
6933,8,43,2
6934,129,8,1
6935,8,129,1
6936,130,8,2
6937,8,130,2
6938,132,8,5
6939,8,132,5
6940,133,8,3
6941,8,133,3
6942,26,8,22
6943,8,26,22
6944,339,8,5
6945,8,339,5
6946,137,8,6
6947,8,137,6
6948,138,8,1
6949,8,138,1
6950,366,8,5
6951,8,366,5
6952,139,8,3
6953,8,139,3
6954,387,8,1
6955,8,387,1
6956,44,8,6
6957,8,44,6
6958,312,8,2
6959,8,312,2
6960,313,8,1
6961,8,313,1
6962,142,8,3
6963,8,142,3
6964,45,8,24
6965,8,45,23
6966,143,8,16
6967,8,143,16
6968,48,8,1
6969,49,8,2
6970,8,49,2
6971,27,8,10
6972,8,27,10
6973,149,8,6
6974,8,149,6
6975,154,8,11
6976,8,154,11
6977,159,8,1
6978,8,159,1
6979,160,8,7
6980,8,160,7
6981,162,8,12
6982,8,162,12
6983,69,8,15
6984,8,69,15
6985,29,8,10
6986,8,29,10
6987,30,8,2
6988,8,30,2
6989,60,8,5
6990,8,60,5
6991,211,8,10
6992,8,211,9
6993,173,8,3
6994,8,173,3
6995,174,8,2
6996,8,174,2
6997,212,8,3
6998,8,212,3
6999,72,8,29
7000,8,72,29
7001,32,8,12
7002,8,32,12
7003,33,8,3
7004,8,33,3
7005,1,111,9
7006,111,1,9
7007,2,111,2
7008,111,2,1
7009,216,111,1
7010,111,216,1
7011,3,111,1
7012,111,3,1
7013,239,111,2
7014,111,239,2
7015,371,111,1
7016,111,371,1
7017,97,111,14
7018,111,97,14
7019,101,111,3
7020,111,101,4
7021,103,111,4
7022,111,103,4
7023,4,111,3
7024,111,4,3
7025,63,111,4
7026,111,63,4
7027,6,111,4
7028,111,6,4
7029,107,111,6
7030,111,107,6
7031,338,111,6
7032,111,338,6
7033,110,111,2
7034,111,110,2
7035,341,111,4
7036,111,341,4
7037,8,111,39
7038,111,8,40
7039,115,111,5
7040,111,115,5
7041,9,111,2
7042,111,9,2
7043,120,111,3
7044,111,120,3
7045,15,111,4
7046,111,15,4
7047,129,111,2
7048,111,129,2
7049,26,111,3
7050,111,26,3
7051,137,111,12
7052,111,137,12
7053,138,111,2
7054,111,138,2
7055,366,111,5
7056,111,366,6
7057,139,111,2
7058,111,139,2
7059,387,111,1
7060,111,387,1
7061,44,111,9
7062,111,44,10
7063,312,111,1
7064,111,312,1
7065,313,111,4
7066,111,313,4
7067,143,111,2
7068,111,143,2
7069,159,111,1
7070,111,159,1
7071,160,111,6
7072,111,160,8
7073,69,111,1
7074,111,69,1
7075,175,111,3
7076,111,175,3
7077,176,111,3
7078,111,176,3
7079,287,111,1
7080,111,287,1
7081,72,111,4
7082,111,72,4
7083,33,111,3
7084,111,33,3
7085,179,111,4
7086,111,179,3
7087,1,75,10
7088,75,1,10
7089,2,75,3
7090,75,2,1
7091,216,75,1
7092,75,216,1
7093,603,75,1
7094,75,603,1
7095,96,75,8
7096,75,96,8
7097,99,75,1
7098,247,75,1
7099,75,247,1
7100,37,75,1
7101,75,37,1
7102,4,75,2
7103,75,4,2
7104,76,75,3
7105,75,76,3
7106,63,75,6
7107,75,63,6
7108,5,75,4
7109,75,5,4
7110,64,75,9
7111,75,64,9
7112,6,75,9
7113,75,6,9
7114,73,75,3
7115,75,73,3
7116,7,75,2
7117,75,7,2
7118,65,75,1
7119,75,65,1
7120,386,75,4
7121,75,386,5
7122,8,75,24
7123,75,8,24
7124,115,75,3
7125,75,115,3
7126,9,75,10
7127,75,9,10
7128,120,75,1
7129,75,120,1
7130,40,75,2
7131,75,40,2
7132,12,75,5
7133,75,12,5
7134,15,75,6
7135,75,15,6
7136,16,75,8
7137,75,16,8
7138,309,75,2
7139,75,309,2
7140,20,75,2
7141,75,20,2
7142,129,75,1
7143,75,129,1
7144,130,75,1
7145,75,130,1
7146,26,75,10
7147,75,26,9
7148,205,75,1
7149,75,205,1
7150,136,75,2
7151,75,136,2
7152,138,75,1
7153,75,138,1
7154,139,75,2
7155,75,139,2
7156,606,75,1
7157,75,606,1
7158,387,75,4
7159,75,387,4
7160,44,75,7
7161,75,44,7
7162,312,75,1
7163,75,312,1
7164,313,75,2
7165,75,313,2
7166,316,75,1
7167,75,316,1
7168,162,75,1
7169,75,162,1
7170,69,75,3
7171,75,69,3
7172,172,75,1
7173,75,172,1
7174,60,75,1
7175,75,60,1
7176,211,75,2
7177,75,211,2
7178,401,75,1
7179,75,401,1
7180,353,75,2
7181,75,353,2
7182,175,75,5
7183,75,175,5
7184,373,75,1
7185,75,373,1
7186,176,75,2
7187,75,176,2
7188,369,75,1
7189,75,369,1
7190,354,75,2
7191,75,354,2
7192,287,75,3
7193,75,287,3
7194,177,75,2
7195,75,177,2
7196,370,75,1
7197,75,370,1
7198,319,75,2
7199,75,319,2
7200,356,75,1
7201,75,356,1
7202,347,75,2
7203,75,347,2
7204,31,75,1
7205,75,31,1
7206,72,75,4
7207,75,72,4
7208,32,75,10
7209,75,32,10
7210,178,75,1
7211,75,178,1
7212,33,75,5
7213,75,33,5
7214,179,75,5
7215,75,179,5
7216,288,75,2
7217,75,288,2
7218,374,75,1
7219,75,374,1
7220,74,66,1
7221,66,74,1
7222,81,66,1
7223,66,81,1
7224,0,66,1
7225,66,0,1
7226,1,66,8
7227,66,1,8
7228,2,66,14
7229,66,2,14
7230,95,66,4
7231,66,95,4
7232,603,66,3
7233,66,603,3
7234,379,66,2
7235,66,379,2
7236,96,66,11
7237,66,96,11
7238,241,66,1
7239,97,66,4
7240,66,97,5
7241,99,66,4
7242,66,99,3
7243,102,66,3
7244,66,102,3
7245,360,66,1
7246,66,360,1
7247,36,66,3
7248,66,36,3
7249,103,66,1
7250,66,103,1
7251,300,66,2
7252,66,300,2
7253,104,66,4
7254,66,104,4
7255,37,66,6
7256,66,37,6
7257,4,66,8
7258,66,4,8
7259,106,66,2
7260,66,106,2
7261,76,66,5
7262,66,76,6
7263,63,66,10
7264,66,63,11
7265,409,66,1
7266,5,66,9
7267,66,5,9
7268,372,66,2
7269,66,372,1
7270,64,66,21
7271,66,64,22
7272,563,66,2
7273,66,563,2
7274,6,66,13
7275,66,6,13
7276,337,66,2
7277,66,337,2
7278,73,66,10
7279,66,73,10
7280,108,66,10
7281,66,108,12
7282,345,66,2
7283,66,345,2
7284,109,66,2
7285,66,109,2
7286,338,66,2
7287,66,338,2
7288,7,66,7
7289,66,7,7
7290,580,66,3
7291,66,580,3
7292,110,66,6
7293,66,110,6
7294,581,66,5
7295,66,581,5
7296,604,66,1
7297,66,604,1
7298,65,66,4
7299,66,65,4
7300,341,66,2
7301,66,341,2
7302,8,66,63
7303,66,8,65
7304,70,66,4
7305,66,70,2
7306,71,66,13
7307,66,71,12
7308,115,66,19
7309,66,115,19
7310,9,66,8
7311,66,9,8
7312,40,66,16
7313,66,40,13
7314,11,66,1
7315,66,11,1
7316,12,66,4
7317,66,12,4
7318,15,66,4
7319,66,15,4
7320,16,66,5
7321,66,16,5
7322,124,66,1
7323,66,124,1
7324,20,66,2
7325,66,20,2
7326,24,66,1
7327,66,24,1
7328,25,66,1
7329,66,25,1
7330,128,66,1
7331,66,128,1
7332,129,66,3
7333,66,129,3
7334,130,66,1
7335,66,130,4
7336,26,66,17
7337,66,26,18
7338,339,66,7
7339,66,339,7
7340,393,66,2
7341,66,393,4
7342,205,66,3
7343,66,205,5
7344,136,66,6
7345,66,136,4
7346,137,66,3
7347,66,137,3
7348,366,66,2
7349,66,366,2
7350,387,66,2
7351,66,387,2
7352,44,66,8
7353,66,44,9
7354,313,66,1
7355,66,313,1
7356,143,66,1
7357,66,143,1
7358,314,66,1
7359,66,314,1
7360,144,66,1
7361,66,144,1
7362,49,66,5
7363,66,49,4
7364,27,66,1
7365,66,27,1
7366,316,66,2
7367,66,316,2
7368,162,66,7
7369,66,162,7
7370,69,66,10
7371,66,69,10
7372,172,66,1
7373,66,172,1
7374,221,66,3
7375,66,221,3
7376,60,66,16
7377,66,60,18
7378,211,66,2
7379,66,211,2
7380,173,66,5
7381,66,173,4
7382,174,66,1
7383,66,174,1
7384,222,66,2
7385,66,222,3
7386,175,66,2
7387,66,175,2
7388,373,66,1
7389,66,373,1
7390,176,66,1
7391,66,176,1
7392,287,66,1
7393,66,287,1
7394,356,66,2
7395,66,356,1
7396,31,66,2
7397,66,31,1
7398,32,66,7
7399,66,32,7
7400,33,66,2
7401,66,33,2
7402,179,66,4
7403,66,179,3
7404,1,70,1
7405,70,1,1
7406,2,70,5
7407,70,2,4
7408,603,70,1
7409,70,603,1
7410,96,70,6
7411,70,96,7
7412,97,70,1
7413,70,97,1
7414,102,70,1
7415,70,102,1
7416,4,70,1
7417,70,4,1
7418,63,70,4
7419,70,63,4
7420,5,70,4
7421,70,5,5
7422,64,70,13
7423,70,64,13
7424,6,70,4
7425,70,6,4
7426,73,70,2
7427,70,73,2
7428,108,70,6
7429,70,108,5
7430,580,70,2
7431,70,580,2
7432,110,70,2
7433,70,110,2
7434,581,70,1
7435,65,70,2
7436,70,65,2
7437,8,70,25
7438,70,8,24
7439,66,70,2
7440,70,66,4
7441,614,70,3
7442,70,614,3
7443,71,70,5
7444,70,71,4
7445,115,70,3
7446,70,115,3
7447,120,70,1
7448,70,120,1
7449,40,70,2
7450,70,40,3
7451,12,70,4
7452,70,12,4
7453,15,70,2
7454,70,15,2
7455,16,70,1
7456,70,16,1
7457,20,70,4
7458,70,20,4
7459,26,70,10
7460,70,26,13
7461,339,70,2
7462,70,339,2
7463,205,70,4
7464,70,205,5
7465,136,70,2
7466,70,136,2
7467,366,70,2
7468,70,366,2
7469,44,70,10
7470,70,44,8
7471,313,70,2
7472,70,313,2
7473,316,70,1
7474,70,316,1
7475,159,70,1
7476,70,159,1
7477,160,70,1
7478,70,160,1
7479,162,70,1
7480,70,162,1
7481,69,70,6
7482,70,69,6
7483,353,70,1
7484,70,353,1
7485,175,70,3
7486,70,175,2
7487,176,70,2
7488,70,176,2
7489,369,70,2
7490,70,369,2
7491,354,70,1
7492,70,354,1
7493,287,70,2
7494,70,287,2
7495,319,70,1
7496,70,319,1
7497,31,70,2
7498,70,31,2
7499,33,70,2
7500,70,33,1
7501,179,70,5
7502,70,179,3
7503,288,70,1
7504,70,288,1
7505,1,253,4
7506,253,1,4
7507,239,253,2
7508,253,239,2
7509,247,253,2
7510,253,247,2
7511,105,253,3
7512,253,105,3
7513,4,253,4
7514,253,4,4
7515,64,253,1
7516,253,64,2
7517,6,253,4
7518,253,6,5
7519,8,253,53
7520,253,8,50
7521,70,253,1
7522,114,253,2
7523,115,253,4
7524,253,115,4
7525,40,253,2
7526,253,40,2
7527,11,253,1
7528,253,11,1
7529,12,253,3
7530,253,12,3
7531,15,253,2
7532,253,15,2
7533,16,253,4
7534,253,16,4
7535,124,253,6
7536,253,124,6
7537,20,253,4
7538,253,20,4
7539,24,253,3
7540,253,24,3
7541,25,253,1
7542,253,25,1
7543,26,253,2
7544,253,26,2
7545,366,253,1
7546,253,366,1
7547,162,253,3
7548,253,162,3
7549,69,253,5
7550,253,69,5
7551,72,253,4
7552,253,72,4
7553,81,71,1
7554,71,81,1
7555,0,71,1
7556,71,0,1
7557,1,71,8
7558,71,1,8
7559,2,71,4
7560,71,2,4
7561,216,71,2
7562,71,216,2
7563,95,71,2
7564,71,95,2
7565,603,71,2
7566,71,603,2
7567,96,71,9
7568,71,96,9
7569,99,71,1
7570,71,99,1
7571,102,71,1
7572,71,102,1
7573,360,71,1
7574,37,71,1
7575,71,37,1
7576,4,71,2
7577,71,4,2
7578,63,71,5
7579,71,63,5
7580,5,71,4
7581,71,5,4
7582,372,71,2
7583,71,372,2
7584,64,71,9
7585,71,64,8
7586,563,71,2
7587,71,563,2
7588,6,71,5
7589,71,6,6
7590,337,71,3
7591,71,337,3
7592,73,71,4
7593,71,73,3
7594,108,71,5
7595,71,108,5
7596,345,71,1
7597,71,345,1
7598,338,71,2
7599,71,338,2
7600,7,71,3
7601,71,7,3
7602,580,71,2
7603,71,580,2
7604,110,71,4
7605,71,110,4
7606,581,71,1
7607,71,581,1
7608,65,71,2
7609,71,65,2
7610,341,71,1
7611,71,341,1
7612,8,71,33
7613,71,8,34
7614,66,71,12
7615,71,66,13
7616,554,71,7
7617,71,554,7
7618,629,71,7
7619,71,629,7
7620,70,71,4
7621,71,70,5
7622,113,71,6
7623,71,113,4
7624,115,71,8
7625,71,115,8
7626,9,71,4
7627,71,9,4
7628,120,71,1
7629,71,120,2
7630,40,71,6
7631,71,40,7
7632,12,71,4
7633,71,12,4
7634,122,71,2
7635,71,122,2
7636,15,71,6
7637,71,15,6
7638,16,71,5
7639,71,16,5
7640,20,71,5
7641,71,20,5
7642,342,71,1
7643,71,342,1
7644,129,71,1
7645,71,129,1
7646,26,71,9
7647,71,26,9
7648,339,71,2
7649,71,339,2
7650,205,71,3
7651,71,205,7
7652,138,71,1
7653,71,138,1
7654,366,71,5
7655,71,366,5
7656,605,71,1
7657,71,605,1
7658,44,71,10
7659,71,44,10
7660,313,71,2
7661,71,313,2
7662,316,71,1
7663,71,316,1
7664,159,71,2
7665,71,159,2
7666,608,71,1
7667,71,608,1
7668,160,71,3
7669,71,160,3
7670,162,71,1
7671,71,162,1
7672,69,71,7
7673,71,69,7
7674,60,71,3
7675,71,60,3
7676,401,71,1
7677,71,401,1
7678,353,71,2
7679,71,353,1
7680,175,71,5
7681,71,175,4
7682,373,71,1
7683,71,373,1
7684,176,71,2
7685,71,176,3
7686,369,71,2
7687,71,369,2
7688,354,71,1
7689,71,354,1
7690,287,71,5
7691,71,287,5
7692,177,71,1
7693,71,177,1
7694,370,71,1
7695,71,370,1
7696,319,71,1
7697,71,319,1
7698,31,71,4
7699,71,31,5
7700,32,71,7
7701,71,32,7
7702,33,71,6
7703,71,33,5
7704,179,71,9
7705,71,179,9
7706,288,71,3
7707,71,288,4
7708,374,71,1
7709,71,374,1
7710,1,114,3
7711,114,1,3
7712,103,114,1
7713,114,103,1
7714,104,114,1
7715,114,104,1
7716,4,114,6
7717,114,4,6
7718,5,114,1
7719,114,5,1
7720,64,114,2
7721,114,64,1
7722,6,114,2
7723,114,6,1
7724,7,114,1
7725,114,7,2
7726,8,114,70
7727,114,8,71
7728,111,114,1
7729,583,114,1
7730,115,114,3
7731,114,115,3
7732,11,114,1
7733,114,11,1
7734,12,114,2
7735,114,12,2
7736,15,114,5
7737,114,15,5
7738,16,114,6
7739,114,16,6
7740,124,114,3
7741,114,124,3
7742,20,114,3
7743,114,20,3
7744,24,114,3
7745,114,24,3
7746,26,114,3
7747,114,26,3
7748,139,114,1
7749,114,139,1
7750,44,114,3
7751,114,44,3
7752,313,114,1
7753,114,313,1
7754,69,114,4
7755,114,69,4
7756,287,114,1
7757,114,287,1
7758,72,114,4
7759,114,72,4
7760,179,114,1
7761,114,179,1
7762,288,114,1
7763,114,288,1
7764,1,115,14
7765,115,1,14
7766,2,115,2
7767,115,2,2
7768,216,115,4
7769,115,216,4
7770,95,115,19
7771,115,95,19
7772,239,115,4
7773,115,239,4
7774,97,115,6
7775,115,97,6
7776,102,115,3
7777,115,102,3
7778,247,115,2
7779,115,247,2
7780,344,115,2
7781,115,344,2
7782,4,115,3
7783,115,4,3
7784,363,115,2
7785,115,363,2
7786,76,115,13
7787,115,76,13
7788,409,115,3
7789,115,409,3
7790,5,115,6
7791,115,5,6
7792,336,115,2
7793,115,336,2
7794,64,115,14
7795,115,64,14
7796,6,115,11
7797,115,6,11
7798,107,115,4
7799,115,107,4
7800,73,115,3
7801,115,73,3
7802,345,115,4
7803,115,345,4
7804,338,115,3
7805,115,338,3
7806,7,115,8
7807,115,7,8
7808,110,115,2
7809,115,110,2
7810,65,115,12
7811,115,65,12
7812,341,115,4
7813,115,341,4
7814,8,115,46
7815,115,8,47
7816,111,115,5
7817,115,111,5
7818,612,115,6
7819,115,612,6
7820,75,115,3
7821,115,75,3
7822,66,115,19
7823,115,66,19
7824,252,115,3
7825,115,252,3
7826,70,115,3
7827,115,70,3
7828,618,115,4
7829,115,618,4
7830,253,115,4
7831,115,253,4
7832,254,115,9
7833,115,254,9
7834,622,115,4
7835,115,622,4
7836,71,115,8
7837,115,71,8
7838,113,115,6
7839,115,113,6
7840,114,115,3
7841,115,114,3
7842,624,115,2
7843,115,624,2
7844,9,115,4
7845,115,9,4
7846,120,115,2
7847,115,120,2
7848,40,115,6
7849,115,40,9
7850,12,115,2
7851,115,12,2
7852,15,115,3
7853,115,15,3
7854,309,115,4
7855,115,309,4
7856,133,115,2
7857,115,133,2
7858,26,115,7
7859,115,26,7
7860,339,115,1
7861,115,339,1
7862,138,115,2
7863,115,138,2
7864,366,115,2
7865,115,366,2
7866,139,115,2
7867,115,139,2
7868,343,115,1
7869,115,343,1
7870,44,115,6
7871,115,44,7
7872,312,115,1
7873,115,312,1
7874,313,115,3
7875,115,313,3
7876,143,115,3
7877,115,143,3
7878,55,115,1
7879,27,115,6
7880,115,27,6
7881,316,115,2
7882,115,316,2
