,Source,Target,Weight
1664,85,170,10
1665,286,85,3
1666,85,286,3
1667,29,85,22
1668,85,29,22
1669,30,85,15
1670,85,30,15
1671,212,85,8
1672,85,212,8
1673,61,85,11
1674,85,61,11
1675,62,85,15
1676,85,62,15
1677,32,85,2
1678,85,32,2
1679,1,86,4
1680,86,1,4
1681,241,86,2
1682,86,241,2
1683,102,86,2
1684,86,102,3
1685,5,86,2
1686,86,5,2
1687,336,86,3
1688,86,336,3
1689,107,86,4
1690,86,107,4
1691,337,86,2
1692,86,337,2
1693,345,86,2
1694,86,345,2
1695,338,86,4
1696,86,338,4
1697,110,86,2
1698,86,110,2
1699,159,86,3
1700,86,159,3
1701,330,86,2
1702,86,330,2
1703,318,86,2
1704,86,318,2
1705,340,86,3
1706,86,340,3
1707,80,87,2
1708,87,80,2
1709,1,87,6
1710,87,1,6
1711,2,87,2
1712,87,2,5
1713,3,87,8
1714,87,3,9
1715,88,87,7
1716,87,88,2
1717,603,87,4
1718,87,603,4
1719,379,87,5
1720,87,379,5
1721,782,87,2
1722,87,782,2
1723,96,87,19
1724,87,96,19
1725,241,87,1
1726,87,241,1
1727,97,87,4
1728,87,97,3
1729,99,87,2
1730,87,99,2
1731,101,87,1
1732,87,101,1
1733,5,87,2
1734,87,5,3
1735,336,87,3
1736,87,336,3
1737,372,87,1
1738,87,372,1
1739,64,87,4
1740,87,64,4
1741,563,87,1
1742,87,563,1
1743,73,87,2
1744,87,73,2
1745,65,87,2
1746,87,65,2
1747,66,87,1
1748,87,66,1
1749,9,87,8
1750,87,9,8
1751,469,87,2
1752,87,469,2
1753,120,87,7
1754,87,120,8
1755,40,87,10
1756,87,40,9
1757,202,87,1
1758,87,202,1
1759,128,87,4
1760,87,128,4
1761,129,87,1
1762,87,129,1
1763,130,87,1
1764,87,130,1
1765,26,87,4
1766,87,26,5
1767,339,87,4
1768,87,339,4
1769,205,87,1
1770,87,205,1
1771,137,87,5
1772,87,137,5
1773,138,87,4
1774,87,138,4
1775,366,87,6
1776,87,366,6
1777,139,87,5
1778,87,139,5
1779,606,87,3
1780,87,606,3
1781,387,87,2
1782,87,387,2
1783,343,87,2
1784,87,343,2
1785,44,87,9
1786,87,44,9
1787,312,87,6
1788,87,312,6
1789,313,87,2
1790,87,313,2
1791,732,87,1
1792,87,732,1
1793,316,87,7
1794,87,316,7
1795,146,87,2
1796,87,146,2
1797,160,87,5
1798,87,160,6
1799,353,87,1
1800,87,353,1
1801,175,87,2
1802,87,175,3
1803,176,87,2
1804,87,176,3
1805,369,87,3
1806,87,369,3
1807,354,87,3
1808,87,354,3
1809,287,87,1
1810,87,287,1
1811,177,87,2
1812,87,177,2
1813,319,87,1
1814,87,319,1
1815,356,87,3
1816,87,356,3
1817,31,87,13
1818,87,31,13
1819,32,87,10
1820,87,32,10
1821,33,87,1
1822,87,33,1
1823,179,87,15
1824,87,179,16
1825,288,87,5
1826,87,288,5
1827,74,3,5
1828,3,74,4
1829,80,3,1
1830,3,80,1
1831,1,3,27
1832,3,1,27
1833,2,3,2
1834,3,2,2
1835,216,3,9
1836,3,216,9
1837,87,3,9
1838,3,87,8
1839,3,3,1
1840,3,3,1
1841,88,3,24
1842,3,88,25
1843,237,3,2
1844,3,237,2
1845,94,3,2
1846,3,94,2
1847,95,3,6
1848,3,95,6
1849,239,3,3
1850,3,239,2
1851,603,3,1
1852,96,3,3
1853,3,96,3
1854,241,3,2
1855,3,241,2
1856,97,3,4
1857,3,97,4
1858,102,3,2
1859,3,102,2
1860,105,3,2
1861,3,105,3
1862,344,3,8
1863,3,344,8
1864,37,3,14
1865,3,37,14
1866,5,3,10
1867,3,5,11
1868,336,3,8
1869,3,336,8
1870,6,3,29
1871,3,6,29
1872,107,3,2
1873,3,107,2
1874,73,3,1
1875,345,3,3
1876,3,345,2
1877,109,3,1
1878,3,109,1
1879,338,3,8
1880,3,338,8
1881,7,3,23
1882,3,7,23
1883,110,3,3
1884,3,110,3
1885,8,3,10
1886,3,8,11
1887,111,3,5
1888,3,111,5
1889,75,3,3
1890,3,75,3
1891,66,3,1
1892,3,66,1
1893,253,3,2
1894,3,253,2
1895,115,3,1
1896,3,115,1
1897,9,3,3
1898,3,9,3
1899,120,3,3
1900,3,120,3
1901,40,3,15
1902,3,40,15
1903,11,3,7
1904,3,11,7
1905,12,3,7
1906,3,12,7
1907,122,3,4
1908,3,122,4
1909,15,3,14
1910,3,15,14
1911,124,3,7
1912,3,124,7
1913,309,3,11
1914,3,309,11
1915,20,3,5
1916,3,20,6
1917,21,3,4
1918,3,21,4
1919,24,3,3
1920,132,3,8
1921,3,132,8
1922,262,3,1
1923,3,262,1
1924,26,3,8
1925,3,26,8
1926,339,3,10
1927,3,339,10
1928,442,3,1
1929,3,442,1
1930,131,3,3
1931,3,131,3
1932,44,3,16
1933,3,44,16
1934,142,3,3
1935,3,142,3
1936,45,3,5
1937,3,45,5
1938,143,3,10
1939,3,143,9
1940,27,3,8
1941,3,27,8
1942,316,3,5
1943,3,316,5
1944,224,3,3
1945,3,224,3
1946,149,3,10
1947,3,149,10
1948,154,3,10
1949,3,154,10
1950,156,3,5
1951,3,156,6
1952,68,3,3
1953,3,68,2
1954,283,3,3
1955,3,283,3
1956,162,3,2
1957,3,162,2
1958,69,3,6
1959,3,69,6
1960,285,3,1
1961,3,285,1
1962,170,3,3
1963,3,170,3
1964,286,3,1
1965,3,286,1
1966,29,3,18
1967,3,29,18
1968,171,3,1
1969,3,171,1
1970,61,3,3
1971,3,61,3
1972,175,3,2
1973,3,175,2
1974,177,3,2
1975,3,177,2
1976,347,3,2
1977,3,347,2
1978,31,3,10
1979,3,31,10
1980,72,3,14
1981,3,72,14
1982,32,3,22
1983,3,32,21
1984,33,3,18
1985,3,33,19
1986,179,3,2
1987,3,179,2
1988,1,88,12
1989,88,1,12
1990,2,88,3
1991,216,88,3
1992,88,216,3
1993,87,88,2
1994,88,87,7
1995,3,88,25
1996,88,3,24
1997,95,88,2
1998,88,95,2
1999,603,88,1
2000,88,603,1
2001,379,88,1
2002,88,379,1
2003,96,88,9
2004,88,96,9
2005,241,88,1
2006,88,241,1
2007,97,88,4
2008,88,97,4
2009,99,88,2
2010,88,99,2
2011,360,88,2
2012,88,360,1
2013,5,88,6
2014,88,5,6
2015,336,88,4
2016,88,336,4
2017,372,88,2
2018,88,372,2
2019,64,88,5
2020,88,64,5
2021,6,88,3
2022,88,6,3
2023,107,88,3
2024,88,107,3
2025,73,88,7
2026,88,73,7
2027,108,88,1
2028,88,108,1
2029,345,88,2
2030,88,345,2
2031,109,88,1
2032,88,109,1
2033,338,88,6
2034,88,338,6
2035,110,88,3
2036,88,110,3
2037,65,88,3
2038,88,65,3
2039,40,88,9
2040,88,40,8
2041,202,88,1
2042,88,202,1
2043,130,88,1
2044,88,130,1
2045,134,88,1
2046,339,88,5
2047,88,339,5
2048,137,88,4
2049,88,137,3
2050,357,88,1
2051,88,357,2
2052,352,88,1
2053,88,352,1
2054,366,88,1
2055,88,366,1
2056,160,88,1
2057,88,160,1
2058,69,88,2
2059,88,69,1
2060,29,88,7
2061,88,29,7
2062,347,88,2
2063,88,347,2
2064,31,88,6
2065,88,31,6
2066,32,88,7
2067,88,32,7
2068,1,92,15
2069,92,1,15
2070,2,92,4
2071,92,2,4
2072,349,92,1
2073,92,349,1
2074,94,92,30
2075,92,94,30
2076,97,92,10
2077,92,97,10
2078,101,92,7
2079,92,101,7
2080,102,92,2
2081,92,102,2
2082,247,92,2
2083,92,247,2
2084,36,92,4
2085,92,36,4
2086,103,92,2
2087,92,103,2
2088,104,92,8
2089,92,104,8
2090,37,92,17
2091,92,37,17
2092,4,92,14
2093,92,4,14
2094,106,92,2
2095,92,106,2
2096,64,92,3
2097,92,64,3
2098,6,92,17
2099,92,6,17
2100,73,92,1
2101,92,73,1
2102,7,92,15
2103,92,7,15
2104,604,92,1
2105,65,92,1
2106,92,65,1
2107,8,92,12
2108,92,8,13
2109,495,92,2
2110,92,495,2
2111,120,92,13
2112,92,120,13
2113,124,92,7
2114,92,124,6
2115,77,92,1
2116,20,92,12
2117,92,20,11
2118,128,92,2
2119,92,128,2
2120,129,92,2
2121,92,129,2
2122,130,92,1
2123,92,130,1
2124,26,92,14
2125,92,26,14
2126,136,92,3
2127,92,136,3
2128,351,92,1
2129,92,351,1
2130,137,92,14
2131,92,137,14
2132,357,92,2
2133,92,357,2
2134,366,92,1
2135,92,366,1
2136,139,92,1
2137,92,139,1
2138,44,92,12
2139,92,44,12
2140,143,92,3
2141,92,143,3
2142,27,92,6
2143,92,27,6
2144,149,92,8
2145,92,149,8
2146,154,92,8
2147,92,154,8
2148,160,92,7
2149,92,160,7
2150,162,92,4
2151,92,162,4
2152,69,92,8
2153,92,69,8
2154,29,92,7
2155,92,29,7
2156,61,92,3
2157,92,61,3
2158,353,92,1
2159,92,353,1
2160,175,92,5
2161,92,175,5
2162,176,92,5
2163,92,176,5
2164,369,92,1
2165,92,369,1
2166,354,92,1
2167,92,354,1
2168,287,92,2
2169,92,287,2
2170,177,92,4
2171,92,177,4
2172,734,92,1
2173,319,92,1
2174,92,319,1
2175,356,92,2
2176,92,356,2
2177,31,92,32
2178,92,31,32
2179,72,92,7
2180,92,72,7
2181,32,92,5
2182,92,32,5
2183,33,92,4
2184,92,33,4
2185,179,92,9
2186,92,179,9
2187,288,92,2
2188,92,288,2
2189,184,92,4
2190,92,184,5
2191,1,295,2
2192,295,1,2
2193,216,295,4
2194,295,216,4
2195,237,295,11
2196,295,237,10
2197,94,295,4
2198,295,94,3
2199,97,295,5
2200,295,97,5
2201,101,295,1
2202,295,101,1
2203,102,295,3
2204,295,102,3
2205,37,295,3
2206,295,37,3
2207,5,295,2
2208,295,5,2
2209,64,295,3
2210,295,64,3
2211,6,295,5
2212,295,6,5
2213,7,295,3
2214,295,7,3
2215,65,295,1
2216,295,65,1
2217,26,295,2
2218,295,26,2
2219,136,295,6
2220,295,136,6
2221,137,295,6
2222,295,137,6
2223,387,295,3
2224,295,387,3
2225,27,295,3
2226,295,27,3
2227,156,295,1
2228,159,295,1
2229,295,159,1
2230,160,295,5
2231,295,160,5
2232,162,295,2
2233,295,162,2
2234,69,295,2
2235,295,69,2
2236,175,295,2
2237,295,175,2
2238,176,295,2
2239,295,176,2
2240,354,295,1
2241,295,354,1
2242,319,295,3
2243,295,319,3
2244,31,295,7
2245,295,31,7
2246,72,295,2
2247,295,72,2
2248,32,295,2
2249,295,32,2
2250,33,295,3
2251,295,33,3
2252,179,295,2
2253,295,179,2
2254,1,93,20
2255,93,1,20
2256,358,93,3
2257,93,358,3
2258,2,93,1
2259,93,2,1
2260,349,93,1
2261,93,349,1
2262,94,93,24
2263,93,94,27
2264,96,93,9
2265,93,96,9
2266,97,93,27
2267,93,97,27
2268,101,93,10
2269,93,101,10
2270,102,93,9
2271,93,102,9
2272,247,93,2
2273,93,247,2
2274,360,93,1
2275,93,360,1
2276,36,93,10
2277,93,36,10
2278,103,93,2
2279,93,103,2
2280,300,93,1
2281,93,300,1
2282,104,93,4
2283,93,104,4
2284,37,93,22
2285,93,37,22
2286,4,93,14
2287,93,4,14
2288,106,93,2
2289,93,106,2
2290,5,93,8
2291,93,5,8
2292,336,93,2
2293,93,336,2
2294,64,93,17
2295,93,64,17
2296,6,93,20
2297,93,6,19
2298,73,93,7
2299,93,73,7
2300,7,93,25
2301,93,7,24
2302,65,93,9
2303,93,65,9
2304,8,93,1
2305,93,8,1
2306,120,93,10
2307,93,120,10
2308,16,93,6
2309,93,16,6
2310,124,93,8
2311,93,124,8
2312,20,93,23
2313,93,20,23
2314,24,93,2
2315,93,24,2
2316,128,93,3
2317,93,128,3
2318,129,93,3
2319,93,129,3
2320,26,93,33
2321,93,26,33
2322,136,93,9
2323,93,136,9
2324,351,93,6
2325,93,351,6
2326,394,93,1
2327,93,394,1
2328,137,93,30
2329,93,137,30
2330,357,93,5
2331,93,357,5
2332,352,93,2
2333,93,352,2
2334,138,93,3
2335,93,138,3
2336,366,93,4
2337,93,366,4
2338,606,93,3
2339,93,606,3
2340,387,93,3
2341,93,387,3
2342,44,93,8
2343,93,44,8
2344,313,93,3
2345,93,313,3
2346,143,93,2
2347,93,143,2
2348,27,93,6
2349,93,27,6
2350,149,93,9
2351,93,149,8
2352,154,93,4
2353,93,154,4
2354,159,93,9
2355,93,159,9
2356,160,93,27
2357,93,160,27
2358,162,93,10
2359,93,162,10
2360,69,93,13
2361,93,69,14
2362,175,93,2
2363,93,175,2
2364,176,93,8
2365,93,176,8
2366,177,93,1
2367,93,177,1
2368,319,93,2
2369,93,319,2
2370,356,93,2
2371,93,356,2
2372,466,93,1
2373,226,93,4
2374,93,226,4
2375,31,93,29
2376,93,31,29
2377,72,93,13
2378,93,72,13
2379,32,93,20
2380,93,32,20
2381,33,93,2
2382,93,33,2
2383,179,93,12
2384,93,179,10
2385,1,237,15
2386,237,1,14
2387,2,237,3
2388,237,2,1
2389,216,237,5
2390,237,216,5
2391,3,237,2
2392,237,3,2
2393,236,237,1
2394,295,237,10
2395,237,295,11
2396,94,237,9
2397,237,94,10
2398,379,237,1
2399,96,237,5
2400,237,96,4
2401,371,237,3
2402,237,371,3
2403,101,237,3
2404,237,101,3
2405,102,237,5
2406,237,102,5
2407,247,237,3
2408,237,247,3
2409,103,237,3
2410,237,103,3
2411,105,237,1
2412,344,237,2
2413,237,344,2
2414,4,237,2
2415,237,4,2
2416,409,237,2
2417,237,409,2
2418,5,237,6
2419,237,5,6
2420,64,237,5
2421,237,64,5
2422,6,237,5
2423,237,6,5
2424,107,237,3
2425,237,107,3
2426,73,237,4
2427,237,73,4
2428,345,237,4
2429,237,345,4
2430,338,237,3
2431,237,338,3
2432,7,237,3
2433,237,7,3
2434,110,237,4
2435,237,110,4
2436,65,237,2
2437,237,65,2
2438,341,237,4
2439,237,341,4
2440,75,237,1
2441,9,237,2
2442,237,9,2
2443,120,237,2
2444,237,120,2
2445,11,237,2
2446,237,11,2
2447,12,237,2
2448,237,12,2
2449,15,237,4
2450,237,15,3
2451,16,237,3
2452,237,16,3
2453,124,237,3
2454,237,124,3
2455,18,237,2
2456,237,18,2
2457,20,237,5
2458,237,20,5
2459,22,237,3
2460,237,22,3
2461,130,237,1
2462,237,130,1
2463,26,237,2
2464,237,26,2
2465,339,237,2
2466,237,339,2
2467,205,237,3
2468,237,205,3
2469,136,237,4
2470,237,136,4
2471,351,237,1
2472,237,351,1
2473,137,237,2
2474,237,137,2
2475,138,237,2
2476,237,138,2
2477,139,237,5
2478,237,139,5
2479,387,237,4
2480,237,387,4
2481,343,237,1
2482,237,343,1
2483,44,237,1
2484,237,44,1
2485,312,237,2
2486,237,312,2
2487,313,237,4
2488,237,313,4
2489,143,237,2
2490,237,143,2
2491,27,237,3
2492,237,27,3
2493,159,237,2
2494,237,159,2
2495,160,237,2
2496,237,160,2
2497,340,237,2
2498,237,340,2
2499,175,237,2
2500,237,175,2
2501,373,237,2
2502,237,373,2
2503,177,237,2
2504,237,177,2
2505,356,237,2
2506,237,356,2
2507,347,237,2
2508,237,347,2
2509,31,237,2
2510,237,31,2
2511,33,237,6
2512,237,33,6
2513,179,237,2
2514,237,179,2
2515,288,237,2
2516,237,288,2
2517,1,94,16
2518,94,1,16
2519,2,94,13
2520,94,2,13
2521,216,94,6
2522,94,216,6
2523,85,94,14
2524,94,85,14
2525,3,94,2
2526,94,3,2
2527,89,94,2
2528,94,89,2
2529,236,94,2
2530,94,236,2
2531,92,94,30
2532,94,92,30
2533,295,94,3
2534,94,295,4
2535,93,94,27
2536,94,93,24
2537,237,94,10
2538,94,237,9
2539,239,94,4
2540,94,239,4
2541,97,94,10
2542,94,97,10
2543,101,94,3
2544,94,101,3
2545,102,94,4
2546,94,102,4
2547,344,94,2
2548,94,344,2
2549,37,94,25
2550,94,37,24
2551,5,94,5
2552,94,5,6
2553,336,94,3
2554,94,336,3
2555,64,94,2
2556,94,64,2
2557,6,94,36
2558,94,6,34
2559,107,94,4
2560,94,107,4
2561,345,94,3
2562,94,345,3
2563,338,94,4
2564,94,338,4
2565,7,94,17
2566,94,7,18
2567,65,94,4
2568,94,65,4
2569,341,94,3
2570,94,341,3
2571,8,94,2
2572,94,8,2
2573,75,94,1
2574,94,75,1
2575,115,94,2
2576,94,115,2
2577,120,94,3
2578,94,120,4
2579,40,94,3
2580,94,40,3
2581,11,94,1
2582,121,94,2
2583,94,121,2
2584,15,94,5
2585,94,15,5
2586,124,94,3
2587,94,124,3
2588,20,94,5
2589,94,20,5
2590,132,94,3
2591,94,132,3
2592,134,94,2
2593,94,134,2
2594,26,94,22
2595,94,26,21
2596,339,94,3
2597,94,339,3
2598,131,94,12
2599,94,131,12
2600,395,94,2
2601,94,395,2
2602,44,94,14
2603,94,44,14
2604,142,94,4
2605,94,142,4
2606,45,94,6
2607,94,45,7
2608,143,94,1
2609,27,94,10
2610,94,27,9
2611,316,94,3
2612,94,316,3
2613,149,94,6
2614,94,149,6
2615,154,94,3
2616,94,154,3
2617,156,94,2
2618,94,156,2
2619,159,94,4
2620,94,159,4
2621,330,94,3
2622,94,330,3
2623,69,94,16
2624,94,69,16
2625,29,94,15
2626,94,29,16
2627,61,94,6
2628,94,61,6
2629,72,94,8
2630,94,72,8
2631,33,94,8
2632,94,33,8
2633,179,94,2
2634,94,179,2
2635,80,95,3
2636,95,80,3
2637,82,95,1
2638,84,95,1
2639,95,84,2
2640,1,95,24
2641,95,1,24
2642,362,95,3
2643,95,362,3
2644,2,95,2
2645,3,95,6
2646,95,3,6
2647,88,95,2
2648,95,88,2
2649,96,95,9
2650,95,96,9
2651,383,95,1
2652,95,383,1
2653,241,95,6
2654,95,241,6
2655,97,95,8
2656,95,97,8
2657,98,95,6
2658,95,98,7
2659,101,95,5
2660,95,101,6
2661,344,95,4
2662,95,344,4
2663,37,95,5
2664,95,37,5
2665,4,95,2
2666,95,4,2
2667,363,95,3
2668,95,363,3
2669,5,95,2
2670,95,5,3
2671,64,95,6
2672,95,64,6
2673,6,95,11
2674,95,6,11
2675,73,95,2
2676,95,73,2
2677,108,95,2
2678,95,108,2
2679,7,95,8
2680,95,7,8
2681,110,95,2
2682,95,110,2
2683,65,95,2
2684,95,65,2
2685,386,95,3
2686,95,386,3
2687,8,95,93
2688,95,8,93
2689,66,95,2
2690,95,66,2
2691,582,95,1
2692,95,582,1
2693,253,95,1
2694,95,253,1
2695,71,95,3
2696,95,71,3
2697,114,95,3
2698,95,114,3
2699,583,95,6
2700,95,583,6
2701,115,95,18
2702,95,115,18
2703,9,95,7
2704,95,9,7
2705,469,95,3
2706,95,469,3
2707,40,95,46
2708,95,40,46
2709,196,95,1
2710,16,95,2
2711,95,16,2
2712,20,95,2
2713,95,20,2
2714,126,95,8
2715,95,126,6
2716,128,95,2
2717,95,128,2
2718,43,95,19
2719,95,43,19
2720,129,95,2
2721,95,129,2
2722,132,95,6
2723,95,132,6
2724,262,95,1
2725,26,95,3
2726,95,26,3
2727,351,95,1
2728,95,351,1
2729,137,95,5
2730,95,137,6
2731,357,95,2
2732,95,357,2
2733,352,95,1
2734,95,352,1
2735,138,95,2
2736,95,138,2
2737,366,95,3
2738,95,366,3
2739,44,95,5
2740,95,44,6
2741,313,95,2
2742,95,313,2
2743,45,95,8
2744,95,45,8
2745,143,95,13
2746,95,143,14
2747,314,95,3
2748,95,314,3
2749,144,95,4
2750,95,144,4
2751,49,95,1
2752,95,49,1
2753,55,95,2
2754,27,95,13
2755,95,27,13
2756,316,95,6
2757,95,316,7
2758,146,95,5
2759,95,146,5
2760,149,95,2
2761,95,149,1
2762,159,95,4
2763,95,159,6
2764,330,95,2
2765,95,330,3
2766,608,95,1
2767,95,608,1
2768,398,95,2
2769,95,398,2
2770,160,95,11
2771,95,160,11
2772,340,95,2
2773,95,340,2
2774,161,95,1
2775,95,161,1
2776,162,95,2
2777,95,162,2
2778,69,95,18
2779,95,69,17
2780,61,95,6
2781,95,61,6
2782,175,95,12
2783,95,175,11
2784,176,95,9
2785,95,176,8
2786,369,95,4
2787,95,369,3
2788,287,95,4
2789,95,287,4
2790,177,95,1
2791,95,177,1
2792,319,95,1
2793,95,319,1
2794,356,95,5
2795,95,356,5
2796,347,95,2
2797,95,347,2
2798,31,95,26
2799,95,31,26
2800,72,95,29
2801,95,72,29
2802,32,95,6
2803,95,32,6
2804,33,95,5
2805,95,33,6
2806,179,95,16
2807,95,179,15
2808,288,95,7
2809,95,288,5
2810,1,239,6
2811,239,1,6
2812,990,239,1
2813,2,239,1
2814,239,2,3
2815,216,239,2
2816,239,216,2
2817,3,239,2
2818,239,3,3
2819,94,239,4
2820,239,94,4
2821,95,239,2
2822,103,239,2
2823,239,103,2
2824,344,239,4
2825,239,344,4
2826,37,239,1
2827,239,37,1
2828,5,239,2
2829,239,5,2
2830,338,239,3
2831,239,338,3
2832,7,239,1
2833,239,7,1
2834,8,239,2
2835,239,8,2
2836,111,239,5
2837,239,111,5
2838,253,239,2
2839,239,253,2
2840,71,239,3
2841,239,71,3
2842,114,239,1
2843,115,239,10
2844,239,115,10
2845,9,239,7
2846,239,9,7
2847,120,239,3
2848,239,120,3
2849,40,239,18
2850,239,40,18
2851,11,239,2
2852,239,11,2
2853,12,239,1
2854,239,12,1
2855,15,239,3
2856,239,15,3
2857,18,239,3
2858,239,18,3
2859,309,239,5
2860,239,309,5
2861,21,239,2
2862,239,21,2
2863,126,239,7
2864,239,126,7
2865,128,239,2
2866,239,128,2
2867,342,239,1
2868,239,342,1
2869,132,239,2
2870,239,132,2
2871,26,239,5
2872,239,26,5
2873,339,239,2
2874,239,339,2
2875,138,239,2
2876,239,138,2
2877,366,239,4
2878,239,366,4
2879,139,239,2
2880,239,139,2
2881,312,239,3
2882,239,312,3
2883,313,239,3
2884,239,313,3
2885,143,239,5
2886,239,143,5
2887,27,239,1
2888,316,239,2
2889,239,316,2
2890,353,239,1
2891,239,353,1
2892,175,239,11
2893,239,175,10
2894,373,239,1
2895,239,373,1
2896,176,239,9
2897,239,176,9
2898,369,239,3
2899,239,369,2
2900,354,239,3
2901,239,354,2
2902,287,239,6
2903,239,287,5
2904,177,239,5
2905,239,177,4
2906,370,239,1
2907,239,370,1
2908,319,239,5
2909,239,319,4
2910,356,239,4
2911,239,356,5
2912,31,239,33
2913,239,31,32
2914,72,239,2
2915,239,72,2
2916,32,239,5
2917,239,32,5
2918,33,239,15
2919,239,33,17
2920,179,239,26
2921,239,179,26
2922,288,239,8
2923,239,288,7
2924,374,239,1
2925,239,374,1
2926,87,603,4
2927,603,87,4
2928,88,603,1
2929,603,88,1
2930,217,603,6
2931,603,217,6
2932,244,603,7
2933,603,244,7
2934,37,603,3
2935,75,603,3
2936,603,75,3
2937,66,603,5
2938,603,66,5
2939,70,603,2
2940,603,70,2
2941,71,603,6
2942,603,71,6
2943,256,603,2
2944,603,256,2
2945,138,603,1
2946,156,603,1
2947,157,603,2
2948,603,157,2
2949,170,603,5
2950,603,170,5
2951,33,603,8
2952,603,33,8
2953,74,96,5
2954,96,74,5
2955,1,96,24
2956,96,1,24
2957,215,96,3
2958,96,215,3
2959,2,96,7
2960,96,2,7
2961,216,96,8
2962,96,216,8
2963,87,96,19
2964,96,87,19
2965,3,96,3
2966,96,3,3
2967,88,96,9
2968,96,88,9
2969,90,96,3
2970,96,90,3
2971,375,96,2
2972,96,375,2
2973,376,96,4
2974,96,376,4
2975,93,96,9
2976,96,93,9
2977,237,96,4
2978,96,237,5
2979,95,96,9
2980,96,95,9
2981,379,96,1
2982,241,96,3
2983,96,241,3
2984,97,96,18
2985,96,97,18
2986,242,96,1
2987,217,96,11
2988,96,217,11
2989,244,96,10
2990,96,244,10
2991,101,96,19
2992,96,101,19
2993,102,96,5
2994,96,102,6
2995,247,96,2
2996,96,247,2
2997,103,96,3
2998,96,103,3
2999,104,96,3
3000,96,104,3
3001,105,96,3
3002,96,105,4
3003,344,96,5
3004,96,344,5
3005,37,96,28
3006,96,37,27
3007,991,96,2
3008,96,991,2
3009,4,96,2
3010,96,4,2
3011,363,96,1
3012,96,363,1
3013,5,96,2
3014,96,5,3
3015,64,96,10
3016,96,64,10
3017,6,96,31
3018,96,6,28
3019,7,96,23
3020,96,7,23
3021,386,96,5
3022,96,386,5
3023,8,96,10
3024,96,8,11
3025,111,96,3
3026,96,111,3
3027,75,96,10
3028,96,75,10
3029,66,96,16
3030,96,66,16
3031,554,96,1
3032,96,554,1
3033,112,96,2
3034,96,112,2
3035,582,96,3
3036,96,582,3
3037,70,96,8
3038,96,70,8
3039,71,96,18
3040,96,71,17
3041,113,96,2
3042,96,113,2
3043,114,96,2
3044,96,114,2
3045,115,96,3
3046,96,115,2
3047,256,96,8
3048,96,256,8
3049,9,96,12
3050,96,9,12
3051,257,96,7
3052,96,257,6
3053,120,96,10
3054,96,120,10
3055,40,96,25
3056,96,40,25
3057,11,96,5
3058,96,11,5
3059,12,96,4
3060,96,12,4
3061,306,96,4
3062,96,306,4
3063,122,96,6
3064,96,122,6
3065,123,96,2
3066,96,123,2
3067,15,96,11
3068,96,15,11
3069,16,96,12
3070,96,16,12
3071,124,96,8
3072,96,124,7
3073,77,96,3
3074,96,77,3
3075,125,96,3
3076,96,125,3
3077,308,96,3
3078,96,308,3
3079,18,96,3
3080,96,18,3
3081,20,96,19
3082,96,20,19
3083,21,96,3
3084,96,21,3
3085,22,96,2
3086,96,22,2
3087,24,96,4
3088,96,24,4
3089,202,96,2
3090,96,202,2
3091,128,96,8
3092,96,128,8
3093,130,96,4
3094,96,130,4
3095,132,96,3
3096,96,132,3
3097,262,96,4
3098,96,262,4
3099,26,96,40
3100,96,26,40
3101,339,96,5
3102,96,339,5
3103,136,96,1
3104,351,96,1
3105,137,96,13
3106,96,137,12
3107,138,96,2
3108,96,138,3
3109,139,96,5
3110,96,139,5
3111,44,96,31
3112,96,44,32
3113,140,96,2
3114,96,140,2
3115,141,96,4
3116,96,141,4
3117,142,96,9
3118,96,142,9
3119,67,96,2
3120,96,67,2
3121,45,96,10
3122,96,45,8
3123,143,96,13
3124,96,143,13
3125,144,96,2
3126,96,144,2
3127,272,96,3
3128,96,272,3
3129,27,96,5
3130,96,27,5
3131,146,96,3
3132,96,146,3
3133,224,96,2
3134,96,224,2
3135,276,96,2
3136,96,276,2
3137,149,96,25
3138,96,149,25
3139,151,96,2
3140,96,151,2
3141,152,96,2
3142,96,152,2
3143,279,96,1
3144,96,279,1
3145,154,96,11
3146,96,154,11
3147,155,96,2
3148,96,155,2
3149,156,96,11
3150,96,156,11
3151,68,96,14
3152,96,68,14
3153,157,96,5
3154,96,157,5
3155,283,96,5
3156,96,283,5
3157,159,96,2
3158,96,159,2
3159,160,96,11
3160,96,160,10
3161,162,96,7
3162,96,162,6
3163,69,96,25
3164,96,69,24
3165,166,96,1
3166,96,166,1
3167,285,96,1
3168,96,285,1
3169,167,96,1
3170,96,167,1
3171,170,96,19
3172,96,170,19
3173,286,96,1
3174,96,286,1
3175,29,96,18
3176,96,29,17
3177,30,96,8
3178,96,30,8
3179,171,96,2
3180,96,171,1
3181,61,96,16
3182,96,61,16
3183,731,96,2
3184,96,731,1
3185,175,96,3
3186,96,175,3
3187,177,96,8
3188,96,177,8
3189,356,96,1
3190,96,356,1
3191,31,96,7
3192,96,31,7
3193,72,96,23
3194,96,72,23
3195,32,96,3
3196,96,32,3
3197,33,96,17
3198,96,33,17
3199,179,96,13
3200,96,179,13
3201,183,96,8
3202,96,183,8
3203,95,383,1
3204,383,95,1
3205,382,383,4
3206,383,382,4
3207,97,383,115
3208,383,97,114
3209,385,383,2
3210,383,385,2
3211,105,383,1
3212,256,383,1
3213,383,256,1
3214,124,383,1
3215,383,124,1
3216,342,383,3
3217,383,342,3
