,Source,Target,Weight
1664,97,7,15
1665,65,97,3
1666,97,65,3
1667,8,97,2
1668,97,8,2
1669,391,97,3
1670,97,391,3
1671,257,97,40
1672,97,257,40
1673,119,97,1
1674,97,119,2
1675,16,97,5
1676,97,16,5
1677,128,97,8
1678,97,128,8
1679,342,97,1
1680,97,342,1
1681,392,97,5
1682,97,392,5
1683,129,97,7
1684,97,129,7
1685,134,97,1
1686,97,134,1
1687,264,97,1
1688,97,264,1
1689,26,97,16
1690,97,26,16
1691,393,97,12
1692,97,393,12
1693,131,97,3
1694,97,131,3
1695,351,97,12
1696,97,351,12
1697,137,97,16
1698,97,137,16
1699,357,97,11
1700,97,357,11
1701,352,97,4
1702,97,352,4
1703,138,97,2
1704,97,138,2
1705,45,97,26
1706,97,45,26
1707,269,97,2
1708,97,269,2
1709,143,97,4
1710,97,143,4
1711,27,97,3
1712,97,27,3
1713,210,97,1
1714,97,210,1
1715,156,97,2
1716,97,156,2
1717,160,97,14
1718,97,160,14
1719,69,97,6
1720,97,69,6
1721,170,97,1
1722,97,170,1
1723,286,97,1
1724,97,286,1
1725,399,97,1
1726,29,97,13
1727,97,29,12
1728,171,97,1
1729,97,171,1
1730,400,97,3
1731,97,400,3
1732,60,97,5
1733,97,60,5
1734,211,97,5
1735,97,211,5
1736,173,97,2
1737,97,173,2
1738,61,97,2
1739,97,61,2
1740,213,97,7
1741,72,97,4
1742,97,72,4
1743,33,97,1
1744,97,33,1
1745,402,97,1
1746,180,97,6
1747,97,180,5
1748,181,97,1
1749,184,97,7
1750,97,184,5
1751,406,97,1
1752,185,97,1
1753,1,99,3
1754,99,1,3
1755,34,99,2
1756,99,34,2
1757,190,99,4
1758,99,190,1
1759,87,99,3
1760,99,87,2
1761,88,99,4
1762,99,88,3
1763,97,99,7
1764,99,97,7
1765,101,99,16
1766,99,101,16
1767,37,99,4
1768,99,37,4
1769,363,99,2
1770,99,363,2
1771,63,99,2
1772,99,63,2
1773,6,99,8
1774,99,6,8
1775,75,99,1
1776,99,75,1
1777,66,99,3
1778,99,66,3
1779,71,99,1
1780,99,71,1
1781,128,99,15
1782,99,128,16
1783,129,99,9
1784,99,129,9
1785,262,99,1
1786,99,262,1
1787,26,99,8
1788,99,26,8
1789,137,99,2
1790,99,137,2
1791,160,99,8
1792,99,160,8
1793,29,99,2
1794,99,29,2
1795,211,99,6
1796,99,211,6
1797,31,99,2
1798,99,31,2
1799,34,101,6
1800,101,34,6
1801,2,101,6
1802,101,2,6
1803,91,101,1
1804,101,91,1
1805,97,101,16
1806,101,97,16
1807,99,101,16
1808,101,99,16
1809,419,101,8
1810,101,419,8
1811,421,101,6
1812,101,421,6
1813,422,101,16
1814,101,422,16
1815,423,101,12
1816,101,423,12
1817,424,101,16
1818,101,424,16
1819,425,101,20
1820,101,425,20
1821,37,101,14
1822,101,37,14
1823,63,101,8
1824,101,63,8
1825,6,101,17
1826,101,6,18
1827,7,101,11
1828,101,7,11
1829,116,101,1
1830,257,101,13
1831,101,257,13
1832,496,101,3
1833,101,496,3
1834,128,101,15
1835,101,128,15
1836,26,101,16
1837,101,26,16
1838,137,101,9
1839,101,137,8
1840,45,101,6
1841,101,45,4
1842,143,101,5
1843,101,143,5
1844,49,101,2
1845,101,49,1
1846,398,101,4
1847,160,101,30
1848,101,160,29
1849,69,101,9
1850,101,69,9
1851,165,101,1
1852,170,101,2
1853,101,170,2
1854,29,101,4
1855,101,29,5
1856,60,101,5
1857,101,60,5
1858,61,101,1
1859,72,101,16
1860,101,72,16
1861,241,422,1
1862,101,422,16
1863,422,101,16
1864,111,422,1
1865,71,422,1
1866,422,71,1
1867,101,424,16
1868,424,101,16
1869,421,427,10
1870,427,421,10
1871,342,427,2
1872,427,342,2
1873,131,427,3
1874,427,131,3
1875,138,427,8
1876,427,138,8
1877,139,427,3
1878,427,139,3
1879,44,427,2
1880,427,44,2
1881,160,427,5
1882,427,160,5
1883,247,245,3
1884,245,247,3
1885,433,245,1
1886,245,433,1
1887,434,245,3
1888,245,434,3
1889,453,245,1
1890,245,453,1
1891,360,245,2
1892,245,360,2
1893,36,245,5
1894,245,36,5
1895,103,245,29
1896,245,103,35
1897,300,245,1
1898,245,300,1
1899,104,245,6
1900,245,104,6
1901,105,245,17
1902,245,105,17
1903,37,245,24
1904,245,37,24
1905,249,245,2
1906,245,249,2
1907,106,245,5
1908,245,106,5
1909,1,102,3
1910,102,1,3
1911,190,102,4
1912,102,190,5
1913,86,102,6
1914,102,86,6
1915,320,102,1
1916,3,102,2
1917,102,3,2
1918,217,102,2
1919,102,217,2
1920,7,102,6
1921,102,7,6
1922,9,102,6
1923,102,9,6
1924,469,102,2
1925,102,469,2
1926,127,102,7
1927,102,127,7
1928,264,102,4
1929,102,264,4
1930,26,102,4
1931,102,26,7
1932,442,102,4
1933,102,442,4
1934,131,102,12
1935,102,131,12
1936,44,102,4
1937,102,44,4
1938,45,102,4
1939,143,102,6
1940,102,143,6
1941,314,102,3
1942,102,314,3
1943,49,102,1
1944,27,102,4
1945,102,27,4
1946,443,102,4
1947,102,443,4
1948,162,102,1
1949,166,102,1
1950,102,166,1
1951,170,102,2
1952,102,170,2
1953,29,102,8
1954,102,29,8
1955,30,102,2
1956,102,30,2
1957,171,102,2
1958,102,171,2
1959,245,246,1
1960,247,246,2
1961,246,247,2
1962,433,246,1
1963,246,433,1
1964,434,246,1
1965,246,434,1
1966,360,246,2
1967,246,360,2
1968,36,246,5
1969,246,36,5
1970,103,246,29
1971,246,103,27
1972,300,246,6
1973,246,300,6
1974,104,246,6
1975,246,104,6
1976,105,246,18
1977,246,105,18
1978,37,246,24
1979,246,37,24
1980,249,246,3
1981,246,249,3
1982,106,246,1
1983,246,106,1
1984,7,246,1
1985,246,7,1
1986,175,296,1
1987,296,175,1
1988,356,296,1
1989,296,356,1
1990,33,296,1
1991,296,33,1
1992,179,296,1
1993,296,179,1
1994,36,297,4
1995,297,36,4
1996,37,297,12
1997,297,37,12
1998,130,297,1
1999,297,130,1
2000,245,247,3
2001,247,245,3
2002,246,247,2
2003,247,246,2
2004,433,247,3
2005,247,433,3
2006,248,247,2
2007,247,248,2
2008,36,247,6
2009,247,36,6
2010,300,247,3
2011,247,300,3
2012,105,247,2
2013,247,105,2
2014,37,247,18
2015,247,37,18
2016,249,247,3
2017,247,249,3
2018,120,247,4
2019,247,120,4
2020,130,247,1
2021,247,130,1
2022,264,247,3
2023,247,264,3
2024,265,247,3
2025,247,265,3
2026,26,247,6
2027,247,26,6
2028,154,247,18
2029,247,154,14
2030,162,247,5
2031,247,162,5
2032,29,247,2
2033,247,29,2
2034,245,433,1
2035,433,245,1
2036,246,433,1
2037,433,246,1
2038,247,433,3
2039,433,247,3
2040,248,433,1
2041,433,248,1
2042,36,433,4
2043,433,36,4
2044,37,433,17
2045,433,37,17
2046,247,248,2
2047,248,247,2
2048,433,248,1
2049,248,433,1
2050,434,248,1
2051,248,434,1
2052,360,248,3
2053,248,360,3
2054,103,248,14
2055,248,103,14
2056,104,248,3
2057,248,104,3
2058,105,248,8
2059,248,105,8
2060,37,248,12
2061,248,37,12
2062,249,248,2
2063,248,249,2
2064,106,248,1
2065,248,106,1
2066,245,360,2
2067,360,245,2
2068,246,360,2
2069,360,246,2
2070,248,360,3
2071,360,248,3
2072,36,360,4
2073,360,36,4
2074,104,360,1
2075,105,360,4
2076,360,105,4
2077,249,360,2
2078,360,249,2
2079,79,36,3
2080,36,79,6
2081,447,36,1
2082,449,36,1
2083,293,36,1
2084,80,36,2
2085,36,80,2
2086,2,36,1
2087,36,2,1
2088,190,36,4
2089,36,190,4
2090,98,36,1
2091,245,36,5
2092,36,245,5
2093,246,36,5
2094,36,246,5
2095,297,36,4
2096,36,297,4
2097,247,36,6
2098,36,247,6
2099,433,36,4
2100,36,433,4
2101,434,36,4
2102,36,434,4
2103,360,36,4
2104,36,360,4
2105,435,36,4
2106,36,435,4
2107,103,36,4
2108,36,103,4
2109,104,36,10
2110,36,104,10
2111,105,36,4
2112,36,105,4
2113,37,36,12
2114,36,37,12
2115,454,36,1
2116,36,454,1
2117,437,36,4
2118,36,437,4
2119,438,36,4
2120,36,438,4
2121,249,36,2
2122,36,249,2
2123,106,36,4
2124,36,106,4
2125,6,36,3
2126,36,6,3
2127,7,36,6
2128,36,7,6
2129,65,36,2
2130,36,65,2
2131,120,36,5
2132,36,120,5
2133,132,36,7
2134,36,132,7
2135,264,36,13
2136,36,264,13
2137,265,36,3
2138,36,265,3
2139,267,36,2
2140,36,267,2
2141,26,36,7
2142,36,26,7
2143,140,36,3
2144,36,140,3
2145,142,36,2
2146,36,142,3
2147,67,36,3
2148,36,67,3
2149,143,36,5
2150,36,143,5
2151,314,36,3
2152,36,314,3
2153,69,36,2
2154,36,69,2
2155,29,36,7
2156,36,29,7
2157,79,103,9
2158,103,79,9
2159,458,103,4
2160,2,103,4
2161,103,2,4
2162,216,103,1
2163,103,216,1
2164,100,103,1
2165,103,100,2
2166,245,103,35
2167,103,245,29
2168,246,103,27
2169,103,246,29
2170,445,103,10
2171,103,445,10
2172,248,103,14
2173,103,248,14
2174,36,103,4
2175,103,36,4
2176,436,103,2
2177,103,436,2
2178,105,103,6
2179,103,105,6
2180,37,103,64
2181,103,37,65
2182,991,103,1
2183,454,103,2
2184,103,454,2
2185,249,103,3
2186,103,249,3
2187,120,103,3
2188,103,120,4
2189,125,103,2
2190,103,125,2
2191,460,103,1
2192,103,460,1
2193,132,103,3
2194,103,132,3
2195,264,103,8
2196,103,264,8
2197,265,103,2
2198,103,265,2
2199,135,103,1
2200,103,135,1
2201,266,103,1
2202,103,266,1
2203,267,103,1
2204,103,267,1
2205,142,103,4
2206,103,142,4
2207,456,103,2
2208,103,456,4
2209,273,103,4
2210,153,103,2
2211,103,153,2
2212,168,103,7
2213,103,168,7
2214,29,103,4
2215,103,29,4
2216,33,103,1
2217,103,33,1
2218,245,300,1
2219,300,245,1
2220,246,300,6
2221,300,246,6
2222,247,300,3
2223,300,247,3
2224,104,300,6
2225,300,104,6
2226,37,300,23
2227,300,37,23
2228,120,300,2
2229,300,120,2
2230,264,300,4
2231,300,264,4
2232,265,300,4
2233,300,265,4
2234,135,300,3
2235,300,135,3
2236,223,300,2
2237,300,223,2
2238,79,104,2
2239,104,79,2
2240,411,104,3
2241,104,411,3
2242,245,104,6
2243,104,245,6
2244,246,104,6
2245,104,246,6
2246,248,104,3
2247,104,248,3
2248,36,104,10
2249,104,36,10
2250,300,104,6
2251,104,300,6
2252,105,104,4
2253,104,105,4
2254,37,104,4
2255,104,37,4
2256,438,104,1
2257,461,104,5
2258,249,104,3
2259,104,249,3
2260,120,104,3
2261,104,120,3
2262,264,104,3
2263,104,264,3
2264,140,104,2
2265,104,140,2
2266,142,104,3
2267,104,142,3
2268,67,104,3
2269,104,67,3
2270,154,104,4
2271,162,104,5
2272,104,162,5
2273,171,104,1
2274,104,171,1
2275,1,105,5
2276,105,1,5
2277,2,105,6
2278,105,2,6
2279,3,105,3
2280,105,3,3
2281,97,105,1
2282,105,97,1
2283,245,105,17
2284,105,245,17
2285,246,105,18
2286,105,246,18
2287,247,105,2
2288,105,247,2
2289,445,105,8
2290,105,445,8
2291,248,105,8
2292,105,248,8
2293,360,105,4
2294,105,360,4
2295,36,105,4
2296,105,36,4
2297,103,105,6
2298,105,103,6
2299,104,105,4
2300,105,104,4
2301,37,105,60
2302,105,37,60
2303,249,105,3
2304,105,249,3
2305,106,105,3
2306,105,106,3
2307,6,105,3
2308,105,6,3
2309,7,105,5
2310,105,7,5
2311,9,105,3
2312,105,9,3
2313,495,105,1
2314,105,495,1
2315,120,105,4
2316,105,120,5
2317,259,105,1
2318,105,259,1
2319,129,105,2
2320,105,129,2
2321,130,105,2
2322,105,130,2
2323,133,105,2
2324,105,133,2
2325,465,105,496
2326,105,465,512
2327,264,105,3
2328,105,264,3
2329,26,105,6
2330,105,26,6
2331,139,105,2
2332,105,139,2
2333,143,105,7
2334,105,143,7
2335,49,105,1
2336,105,49,1
2337,154,105,4
2338,160,105,1
2339,105,160,1
2340,162,105,8
2341,105,162,8
2342,69,105,5
2343,105,69,5
2344,168,105,1
2345,105,168,1
2346,29,105,4
2347,105,29,4
2348,60,105,6
2349,105,60,6
2350,175,105,3
2351,105,175,3
2352,356,105,3
2353,105,356,3
2354,31,105,3
2355,105,31,3
2356,72,105,8
2357,105,72,8
2358,33,105,3
2359,105,33,3
2360,179,105,4
2361,105,179,4
2362,3,344,5
2363,344,3,5
2364,363,344,4
2365,344,363,4
2366,469,344,3
2367,344,469,3
2368,309,344,2
2369,344,309,2
2370,129,344,2
2371,344,129,2
2372,133,344,6
2373,344,133,6
2374,131,344,2
2375,344,131,2
2376,138,344,2
2377,344,138,2
2378,387,344,2
2379,344,387,2
2380,67,344,1
2381,344,67,1
2382,143,344,8
2383,344,143,8
2384,314,344,11
2385,344,314,11
2386,470,344,3
2387,344,470,3
2388,144,344,7
2389,344,144,7
2390,315,344,3
2391,344,315,3
2392,27,344,4
2393,344,27,4
2394,149,344,1
2395,344,149,1
2396,221,344,2
2397,344,221,2
2398,60,344,5
2399,344,60,5
2400,173,344,2
2401,344,173,2
2402,79,37,16
2403,37,79,36
2404,447,37,1
2405,37,447,2
2406,449,37,1
2407,37,449,2
2408,293,37,5
2409,37,293,5
2410,227,37,2
2411,37,227,1
2412,1,37,23
2413,37,1,23
2414,34,37,8
2415,37,34,8
2416,2,37,1
2417,37,2,1
2418,190,37,3
2419,473,37,2
2420,37,473,3
2421,475,37,2
2422,37,475,2
2423,320,37,4
2424,37,320,4
2425,3,37,5
2426,37,3,5
2427,230,37,2
2428,37,230,1
2429,231,37,16
2430,37,231,16
2431,478,37,1
2432,37,478,1
2433,480,37,1
2434,321,37,1
2435,481,37,1
2436,90,37,4
2437,37,90,1
2438,322,37,2
2439,37,322,1
2440,91,37,12
2441,37,91,9
2442,234,37,1
2443,323,37,1
2444,37,323,1
2445,487,37,1
2446,37,487,1
2447,96,37,10
2448,37,96,10
2449,97,37,8
2450,37,97,8
2451,490,37,1
2452,37,490,1
2453,98,37,3
2454,37,98,3
2455,99,37,4
2456,37,99,4
2457,100,37,8
2458,37,100,8
2459,385,37,3
2460,37,385,3
2461,101,37,14
2462,37,101,14
2463,245,37,24
2464,37,245,24
2465,246,37,24
2466,37,246,24
2467,297,37,12
2468,37,297,12
2469,247,37,18
2470,37,247,18
2471,433,37,17
2472,37,433,17
2473,445,37,8
2474,37,445,8
2475,453,37,3
2476,37,453,3
2477,248,37,12
2478,37,248,12
2479,36,37,12
2480,37,36,12
2481,103,37,65
2482,37,103,64
2483,300,37,23
2484,37,300,23
2485,104,37,4
2486,37,104,4
2487,105,37,60
2488,37,105,60
2489,454,37,8
2490,37,454,7
2491,302,37,9
2492,37,302,9
2493,304,37,11
2494,37,304,11
2495,106,37,56
2496,37,106,58
2497,537,37,4
2498,37,537,5
2499,324,37,1
2500,37,324,2
2501,63,37,6
2502,37,63,6
2503,5,37,2
2504,64,37,4
2505,37,64,4
2506,6,37,24
2507,37,6,26
2508,73,37,6
2509,37,73,6
2510,108,37,5
2511,37,108,6
2512,7,37,14
2513,37,7,14
2514,8,37,13
2515,37,8,13
2516,492,37,8
2517,37,492,8
2518,116,37,8
2519,37,116,6
2520,9,37,6
2521,37,9,6
2522,257,37,18
2523,37,257,18
2524,117,37,7
2525,37,117,2
2526,258,37,2
2527,37,258,1
2528,39,37,3
2529,37,39,2
2530,495,37,4
2531,37,495,4
2532,120,37,23
2533,37,120,24
2534,586,37,2
2535,37,586,2
2536,40,37,1
2537,37,40,3
2538,11,37,3
2539,37,11,3
2540,12,37,4
2541,37,12,4
2542,13,37,6
2543,37,13,6
2544,16,37,12
2545,37,16,8
2546,124,37,5
2547,37,124,5
2548,20,37,19
2549,37,20,19
2550,24,37,7
2551,37,24,7
2552,198,37,2
2553,37,198,1
2554,496,37,7
2555,37,496,6
2556,260,37,4
2557,37,260,5
2558,199,37,3
2559,37,199,3
2560,201,37,1
2561,37,201,4
2562,202,37,2
2563,37,202,2
2564,128,37,3
2565,37,128,3
2566,43,37,3
2567,37,43,3
2568,129,37,3
2569,37,129,3
2570,130,37,4
2571,37,130,4
2572,497,37,1
2573,37,497,2
2574,132,37,8
2575,37,132,8
2576,498,37,7
2577,37,498,8
2578,499,37,1
2579,37,499,3
2580,500,37,2
2581,37,500,5
2582,501,37,7
2583,37,501,10
2584,325,37,11
2585,37,325,8
2586,133,37,1
2587,37,133,1
2588,134,37,2
2589,37,134,2
2590,264,37,15
2591,37,264,17
2592,265,37,3
2593,37,265,3
2594,135,37,7
2595,37,135,10
2596,266,37,4
2597,37,266,5
2598,267,37,3
2599,37,267,3
2600,26,37,32
2601,37,26,32
2602,502,37,1
2603,326,37,3
2604,37,326,1
2605,327,37,1
2606,37,327,1
2607,351,37,3
2608,37,351,3
2609,137,37,5
2610,37,137,5
2611,504,37,4
2612,37,504,4
2613,505,37,1
2614,37,505,1
2615,397,37,1
2616,37,397,2
2617,506,37,1
2618,37,506,1
2619,44,37,6
2620,37,44,6
2621,142,37,18
2622,37,142,18
2623,67,37,6
2624,37,67,6
2625,45,37,51
2626,37,45,52
2627,456,37,19
2628,37,456,18
2629,143,37,19
2630,37,143,19
2631,49,37,6
2632,37,49,4
2633,271,37,1
2634,37,271,1
2635,273,37,2
2636,37,273,7
2637,27,37,6
2638,37,27,6
2639,210,37,3
2640,37,210,1
2641,275,37,2
2642,37,275,2
2643,148,37,7
2644,37,148,8
2645,149,37,17
2646,37,149,17
2647,154,37,18
2648,37,154,18
2649,317,37,1
2650,160,37,8
2651,37,160,8
2652,162,37,8
2653,37,162,8
2654,69,37,6
2655,37,69,6
2656,164,37,2
2657,37,164,2
2658,165,37,1
2659,37,165,4
2660,168,37,12
2661,37,168,18
2662,169,37,2
2663,37,169,2
2664,170,37,2
2665,37,170,2
2666,29,37,21
2667,37,29,23
2668,30,37,6
2669,37,30,6
2670,171,37,1
2671,37,171,1
2672,59,37,1
2673,37,59,1
2674,60,37,7
2675,37,60,7
2676,212,37,10
2677,37,212,10
2678,61,37,10
2679,37,61,10
2680,175,37,5
2681,37,175,5
2682,177,37,5
2683,37,177,8
2684,356,37,4
2685,37,356,4
2686,72,37,19
2687,37,72,21
2688,32,37,6
2689,179,37,8
2690,37,179,8
2691,288,37,3
2692,37,288,3
2693,289,37,10
2694,37,289,11
2695,180,37,10
2696,37,180,7
2697,516,37,8
2698,37,516,8
2699,181,37,16
2700,37,181,15
2701,332,37,3
2702,37,332,2
2703,183,37,13
2704,37,183,12
2705,184,37,4
2706,37,184,4
2707,527,37,3
2708,231,4,7
2709,4,231,7
2710,533,4,2
2711,4,533,2
2712,303,4,15
2713,4,303,15
2714,537,4,7
2715,4,537,7
2716,492,4,15
2717,4,492,14
2718,9,4,8
2719,4,9,8
2720,24,4,1
2721,4,24,1
2722,132,4,10
2723,4,132,10
2724,498,4,11
2725,4,498,10
2726,263,4,4
2727,4,263,4
2728,264,4,27
2729,4,264,27
2730,265,4,3
2731,4,265,3
2732,135,4,10
2733,4,135,10
2734,311,4,5
2735,4,311,5
2736,266,4,9
2737,4,266,9
2738,267,4,4
2739,4,267,4
2740,44,4,7
2741,4,44,7
2742,456,4,7
2743,4,456,5
2744,30,4,3
2745,4,30,3
2746,184,4,16
2747,4,184,15
2748,79,249,2
2749,249,79,2
2750,292,249,1
2751,249,292,1
2752,245,249,2
2753,249,245,2
2754,246,249,3
2755,249,246,3
2756,247,249,3
2757,249,247,3
2758,248,249,2
2759,249,248,2
2760,360,249,2
2761,249,360,2
2762,36,249,2
2763,249,36,2
2764,103,249,3
2765,249,103,3
2766,104,249,3
2767,249,104,3
2768,105,249,3
2769,249,105,3
2770,106,249,3
2771,249,106,3
2772,264,249,2
2773,249,264,2
2774,265,249,2
2775,249,265,2
2776,29,249,1
2777,249,29,1
2778,37,304,11
2779,304,37,11
2780,190,106,4
2781,106,190,4
2782,245,106,5
2783,106,245,5
2784,246,106,1
2785,106,246,1
2786,248,106,1
2787,106,248,1
2788,534,106,6
2789,106,534,6
2790,36,106,4
2791,106,36,4
2792,436,106,2
2793,106,436,2
2794,104,106,5
2795,105,106,3
2796,106,105,3
2797,37,106,58
2798,106,37,56
2799,249,106,3
2800,106,249,3
2801,7,106,6
2802,106,7,6
2803,120,106,4
2804,106,120,4
2805,264,106,5
2806,106,264,5
2807,265,106,2
2808,106,265,2
2809,283,106,4
2810,106,283,4
2811,170,106,2
2812,106,170,2
2813,29,106,2
2814,106,29,2
2815,80,38,16
2816,38,80,15
2817,1,38,1
2818,38,1,1
2819,215,38,1
2820,38,215,1
2821,91,38,2
2822,926,38,1
2823,38,926,1
2824,39,38,11
2825,38,39,10
2826,40,38,5
2827,38,40,5
2828,41,38,2
2829,38,41,2
2830,200,38,1
2831,202,38,6
2832,38,202,6
2833,26,38,1
2834,38,26,3
2835,45,38,11
2836,38,45,11
2837,162,38,1
2838,38,162,1
2839,171,38,1
2840,221,38,3
2841,38,221,2
2842,60,38,8
2843,38,60,8
2844,174,38,2
2845,38,174,2
2846,212,38,2
2847,62,38,12
2848,38,62,12
2849,74,338,2
2850,338,74,2
2851,86,338,3
2852,338,86,3
2853,3,338,4
2854,338,3,4
2855,88,338,4
2856,338,88,4
2857,217,338,2
2858,338,217,1
2859,363,338,2
2860,338,363,2
2861,66,338,2
2862,338,66,2
2863,71,338,2
2864,338,71,2
2865,127,338,3
2866,338,127,3
2867,133,338,3
2868,338,133,3
2869,134,338,4
2870,338,134,4
2871,442,338,3
2872,338,442,3
2873,131,338,5
2874,338,131,5
2875,314,338,3
2876,338,314,3
2877,145,338,6
2878,338,145,6
2879,649,338,3
2880,338,649,3
2881,315,338,5
2882,338,315,5
2883,27,338,4
2884,338,27,4
2885,443,338,4
2886,338,443,4
2887,170,338,3
2888,338,170,3
2889,211,338,6
2890,338,211,6
2891,1,76,1
2892,34,76,4
2893,76,34,4
2894,2,76,2
2895,76,2,2
2896,190,76,5
2897,76,190,3
2898,86,76,2
2899,76,86,2
2900,88,76,2
2901,76,88,2
2902,664,76,1
2903,98,76,1
2904,76,98,1
2905,363,76,3
2906,76,363,3
2907,108,76,5
2908,76,108,4
2909,8,76,2
2910,76,8,2
2911,9,76,8
2912,76,9,8
2913,120,76,5
2914,76,120,5
2915,40,76,2
2916,76,40,2
2917,15,76,2
2918,76,15,2
2919,309,76,2
2920,76,309,2
2921,133,76,8
2922,76,133,8
2923,131,76,3
2924,76,131,3
2925,67,76,1
2926,76,67,1
2927,143,76,2
2928,76,143,2
2929,314,76,2
2930,76,314,2
2931,149,76,2
2932,76,149,2
2933,68,76,1
2934,76,68,1
2935,398,76,3
2936,30,76,2
2937,76,30,2
2938,60,76,2
2939,76,60,2
2940,211,76,14
2941,76,211,14
2942,173,76,5
2943,76,173,5
2944,174,76,2
2945,76,174,2
2946,33,76,5
2947,76,33,5
2948,179,76,2
2949,76,179,2
2950,1,63,9
2951,63,1,9
2952,2,63,7
2953,63,2,6
2954,87,63,1
2955,63,87,1
2956,3,63,5
2957,63,3,4
2958,88,63,1
2959,63,88,1
2960,217,63,3
2961,63,217,3
2962,99,63,2
2963,63,99,2
2964,101,63,8
2965,63,101,8
2966,37,63,6
2967,63,37,6
2968,5,63,10
2969,63,5,10
2970,64,63,10
2971,63,64,10
2972,6,63,32
2973,63,6,33
2974,546,63,9
2975,63,546,9
2976,7,63,21
2977,63,7,21
2978,580,63,16
2979,63,580,16
2980,547,63,7
2981,63,547,7
2982,65,63,9
2983,63,65,10
2984,8,63,2
2985,63,8,2
2986,66,63,6
2987,63,66,6
2988,70,63,1
2989,63,70,1
2990,71,63,2
2991,63,71,2
2992,257,63,12
2993,63,257,12
2994,120,63,8
2995,63,120,8
2996,128,63,7
2997,63,128,7
2998,43,63,4
2999,63,43,4
3000,129,63,2
3001,63,129,2
3002,130,63,7
3003,63,130,7
3004,132,63,4
3005,63,132,4
3006,264,63,2
3007,63,264,2
3008,26,63,8
3009,63,26,8
3010,45,63,12
3011,63,45,12
3012,27,63,3
3013,63,27,3
3014,69,63,13
3015,63,69,13
3016,565,63,1
3017,63,565,1
3018,169,63,6
3019,63,169,6
3020,170,63,15
3021,63,170,15
3022,286,63,1
3023,63,286,1
3024,567,63,1
3025,63,567,1
3026,29,63,14
3027,63,29,14
3028,30,63,8
3029,63,30,8
3030,171,63,9
3031,63,171,9
3032,331,63,1
3033,63,331,1
3034,60,63,4
3035,63,60,4
3036,72,63,6
3037,63,72,6
3038,1,409,6
3039,409,1,6
3040,88,409,1
3041,409,88,1
3042,6,409,8
3043,409,6,8
3044,7,409,14
3045,409,7,14
3046,65,409,6
3047,409,65,6
3048,66,409,2
3049,409,66,3
3050,70,409,1
3051,409,70,1
3052,71,409,2
3053,409,71,2
3054,131,409,2
3055,409,131,2
3056,138,409,2
3057,409,138,2
3058,151,409,3
3059,409,151,3
3060,68,409,5
3061,409,68,5
3062,170,409,3
3063,409,170,3
3064,29,409,4
3065,409,29,4
3066,171,409,2
3067,409,171,2
3068,211,409,2
3069,409,211,2
3070,74,5,1
3071,5,74,1
3072,1,5,13
3073,5,1,13
3074,85,5,1
3075,5,85,1
3076,86,5,2
3077,5,86,2
3078,3,5,4
3079,5,3,4
3080,88,5,2
3081,5,88,2
3082,93,5,1
3083,5,93,1
3084,237,5,1
3085,5,237,1
3086,94,5,5
3087,5,94,5
3088,95,5,1
3089,5,95,5
3090,98,5,7
3091,5,98,6
3092,217,5,3
3093,5,217,3
3094,63,5,10
3095,5,63,10
3096,73,5,6
3097,5,73,6
3098,7,5,10
3099,5,7,10
3100,66,5,8
3101,5,66,8
3102,70,5,2
3103,5,70,2
3104,71,5,4
3105,5,71,3
3106,39,5,1
3107,5,39,1
3108,120,5,3
3109,5,120,3
3110,40,5,1
3111,5,40,1
3112,306,5,1
3113,5,306,1
3114,132,5,6
3115,5,132,1
3116,223,5,3
3117,5,223,3
3118,131,5,5
3119,5,131,5
3120,138,5,3
3121,5,138,3
3122,366,5,3
3123,5,366,3
3124,142,5,3
3125,5,142,3
3126,67,5,1
3127,5,67,1
3128,143,5,5
3129,5,143,5
3130,470,5,3
3131,5,470,3
3132,144,5,3
3133,5,144,3
3134,315,5,4
3135,5,315,4
3136,50,5,6
3137,5,50,4
3138,149,5,1
3139,5,149,1
3140,151,5,2
3141,5,151,2
3142,152,5,2
3143,5,152,2
3144,68,5,13
3145,5,68,13
3146,157,5,1
3147,5,157,1
3148,69,5,5
3149,5,69,5
3150,168,5,6
3151,5,168,6
3152,565,5,1
3153,5,565,1
3154,169,5,1
3155,5,169,1
3156,170,5,19
3157,5,170,19
3158,286,5,2
3159,5,286,2
3160,548,5,1
3161,5,548,1
3162,399,5,2
3163,5,399,2
3164,29,5,19
3165,5,29,17
3166,30,5,6
3167,5,30,7
3168,171,5,16
3169,5,171,16
3170,331,5,2
3171,5,331,2
3172,559,5,1
3173,568,5,1
3174,5,568,1
3175,211,5,5
3176,5,211,5
3177,177,5,2
3178,5,177,2
3179,33,5,1
3180,5,33,1
3181,683,5,2
3182,5,683,1
3183,332,5,3
3184,5,332,1
3185,184,5,1
3186,74,336,6
3187,336,74,6
3188,1,336,8
3189,336,1,8
3190,86,336,6
3191,336,86,6
3192,3,336,8
3193,336,3,8
3194,88,336,3
3195,336,88,3
3196,363,336,4
3197,336,363,4
3198,9,336,6
3199,336,9,6
3200,469,336,3
3201,336,469,3
3202,127,336,3
3203,336,127,3
3204,128,336,2
3205,336,128,2
3206,392,336,2
3207,336,392,2
3208,129,336,3
3209,336,129,3
3210,133,336,3
3211,336,133,3
3212,442,336,2
3213,336,442,2
3214,131,336,3
3215,336,131,3
3216,138,336,8
3217,336,138,8
