,Source,Target,Weight
4904,259,20,54
4905,132,259,3
4906,259,132,3
4907,26,259,5
4908,259,26,5
4909,143,259,1
4910,259,143,1
4911,154,259,14
4912,259,154,14
4913,72,259,13
4914,259,72,13
4915,74,16,20
4916,16,74,20
4917,1,16,12
4918,16,1,22
4919,215,16,3
4920,16,215,1
4921,34,16,3
4922,16,34,3
4923,2,16,8
4924,16,2,7
4925,479,16,1
4926,16,479,1
4927,192,16,2
4928,16,192,2
4929,488,16,2
4930,16,488,2
4931,578,16,2
4932,655,16,2
4933,16,655,2
4934,243,16,1
4935,98,16,10
4936,16,98,9
4937,35,16,1
4938,16,35,1
4939,101,16,2
4940,16,101,2
4941,37,16,19
4942,16,37,19
4943,4,16,2
4944,16,4,2
4945,64,16,5
4946,16,64,5
4947,6,16,8
4948,16,6,10
4949,109,16,2
4950,16,109,3
4951,7,16,6
4952,16,7,6
4953,8,16,3
4954,16,8,3
4955,258,16,1
4956,39,16,2
4957,16,39,2
4958,11,16,24
4959,16,11,24
4960,121,16,8
4961,16,121,8
4962,306,16,7
4963,16,306,7
4964,122,16,45
4965,16,122,45
4966,123,16,28
4967,16,123,28
4968,124,16,18
4969,16,124,18
4970,77,16,3
4971,16,77,3
4972,125,16,30
4973,16,125,30
4974,20,16,11
4975,16,20,10
4976,24,16,1
4977,260,16,9
4978,126,16,1
4979,128,16,1
4980,16,128,1
4981,43,16,1
4982,130,16,14
4983,16,130,13
4984,133,16,1
4985,16,133,1
4986,264,16,3
4987,16,264,5
4988,26,16,16
4989,16,26,23
4990,504,16,2
4991,16,504,2
4992,44,16,7
4993,16,44,7
4994,142,16,11
4995,16,142,11
4996,45,16,29
4997,16,45,23
4998,48,16,2
4999,16,48,1
5000,49,16,7
5001,16,49,5
5002,55,16,1
5003,16,55,1
5004,272,16,2
5005,16,272,2
5006,273,16,6
5007,16,273,6
5008,210,16,3
5009,16,210,3
5010,148,16,10
5011,149,16,13
5012,16,149,12
5013,151,16,3
5014,16,151,4
5015,152,16,1
5016,16,152,1
5017,154,16,12
5018,16,154,14
5019,157,16,5
5020,16,157,4
5021,952,16,3
5022,16,952,3
5023,69,16,1
5024,16,69,2
5025,168,16,2
5026,16,168,2
5027,29,16,10
5028,16,29,11
5029,30,16,4
5030,16,30,4
5031,60,16,6
5032,16,60,7
5033,211,16,1
5034,16,211,1
5035,173,16,1
5036,16,173,1
5037,212,16,13
5038,16,212,13
5039,61,16,8
5040,16,61,8
5041,213,16,1
5042,31,16,2
5043,16,31,2
5044,72,16,2
5045,16,72,3
5046,32,16,6
5047,16,32,12
5048,33,16,2
5049,16,33,6
5050,180,16,2
5051,16,180,3
5052,183,16,17
5053,16,183,21
5054,184,16,5
5055,16,184,4
5056,381,16,8
5057,16,381,8
5058,216,124,1
5059,124,216,1
5060,35,124,1
5061,124,35,1
5062,102,124,1
5063,124,102,1
5064,37,124,4
5065,124,37,4
5066,4,124,6
5067,124,4,6
5068,6,124,4
5069,124,6,4
5070,7,124,4
5071,124,7,4
5072,196,124,4
5073,124,196,4
5074,306,124,2
5075,124,306,2
5076,122,124,5
5077,124,122,5
5078,14,124,2
5079,124,14,2
5080,15,124,15
5081,124,15,15
5082,259,124,21
5083,124,259,21
5084,16,124,18
5085,124,16,18
5086,125,124,7
5087,124,125,5
5088,20,124,16
5089,124,20,16
5090,380,124,1
5091,124,380,1
5092,555,124,4
5093,124,555,4
5094,22,124,8
5095,124,22,8
5096,24,124,7
5097,124,24,7
5098,132,124,2
5099,124,132,2
5100,264,124,2
5101,124,264,2
5102,26,124,2
5103,124,26,2
5104,154,124,4
5105,124,154,4
5106,69,124,1
5107,124,69,1
5108,168,124,2
5109,124,168,3
5110,29,124,4
5111,124,29,4
5112,60,124,3
5113,124,60,3
5114,173,124,2
5115,124,173,2
5116,33,124,1
5117,124,33,1
5118,6,77,1
5119,77,6,1
5120,7,77,1
5121,77,7,1
5122,259,77,16
5123,77,259,16
5124,16,77,3
5125,77,16,3
5126,20,77,16
5127,77,20,16
5128,25,77,1
5129,77,25,1
5130,69,77,1
5131,77,69,1
5132,216,125,3
5133,125,216,3
5134,344,125,1
5135,125,344,1
5136,4,125,3
5137,125,4,3
5138,5,125,1
5139,125,5,1
5140,6,125,1
5141,125,6,1
5142,338,125,1
5143,125,338,1
5144,7,125,4
5145,125,7,4
5146,11,125,2
5147,125,11,2
5148,12,125,15
5149,125,12,15
5150,13,125,3
5151,125,13,3
5152,648,125,18
5153,125,648,18
5154,15,125,7
5155,125,15,7
5156,259,125,24
5157,125,259,24
5158,16,125,30
5159,125,16,30
5160,124,125,5
5161,125,124,7
5162,660,125,12
5163,125,660,12
5164,18,125,7
5165,125,18,7
5166,20,125,38
5167,125,20,38
5168,380,125,4
5169,125,380,4
5170,22,125,8
5171,125,22,8
5172,24,125,7
5173,125,24,7
5174,25,125,7
5175,125,25,7
5176,69,125,1
5177,125,69,1
5178,168,125,3
5179,125,168,2
5180,74,17,2
5181,17,74,2
5182,380,17,2
5183,17,380,4
5184,555,17,2
5185,15,308,4
5186,308,15,4
5187,259,308,7
5188,308,259,7
5189,74,18,16
5190,18,74,16
5191,11,18,4
5192,18,11,4
5193,121,18,2
5194,18,121,2
5195,306,18,4
5196,18,306,4
5197,122,18,7
5198,18,122,7
5199,898,18,2
5200,18,898,2
5201,125,18,7
5202,18,125,7
5203,264,18,1
5204,18,264,1
5205,26,18,1
5206,18,26,1
5207,48,18,1
5208,18,48,1
5209,33,18,1
5210,18,33,1
5211,1,309,3
5212,309,1,3
5213,2,309,3
5214,309,2,3
5215,216,309,2
5216,309,216,2
5217,190,309,1
5218,309,190,1
5219,3,309,1
5220,309,3,1
5221,97,309,2
5222,309,97,2
5223,103,309,1
5224,309,103,1
5225,344,309,3
5226,309,344,3
5227,5,309,2
5228,309,5,2
5229,120,309,1
5230,309,120,1
5231,306,309,4
5232,309,306,4
5233,135,309,1
5234,309,135,1
5235,139,309,2
5236,309,139,2
5237,44,309,1
5238,309,44,1
5239,312,309,2
5240,309,312,2
5241,142,309,2
5242,309,142,2
5243,143,309,5
5244,309,143,5
5245,314,309,2
5246,309,314,2
5247,144,309,1
5248,309,144,1
5249,154,309,4
5250,309,154,4
5251,283,309,3
5252,309,283,3
5253,173,309,1
5254,309,173,1
5255,33,309,4
5256,309,33,4
5257,179,309,1
5258,309,179,1
5259,74,20,16
5260,20,74,16
5261,1,20,7
5262,20,1,7
5263,34,20,4
5264,20,34,4
5265,2,20,8
5266,20,2,8
5267,3,20,4
5268,20,3,4
5269,89,20,4
5270,93,20,5
5271,20,93,5
5272,654,20,1
5273,98,20,9
5274,20,98,8
5275,100,20,8
5276,20,100,8
5277,101,20,2
5278,20,101,2
5279,103,20,8
5280,105,20,5
5281,20,105,5
5282,37,20,32
5283,20,37,32
5284,4,20,5
5285,20,4,5
5286,64,20,3
5287,20,64,3
5288,6,20,19
5289,20,6,19
5290,7,20,16
5291,20,7,16
5292,8,20,6
5293,20,8,9
5294,66,20,1
5295,20,66,1
5296,959,20,2
5297,20,959,1
5298,117,20,3
5299,305,20,16
5300,20,305,16
5301,11,20,22
5302,20,11,22
5303,12,20,17
5304,20,12,17
5305,196,20,4
5306,20,196,4
5307,121,20,6
5308,20,121,6
5309,306,20,39
5310,20,306,34
5311,122,20,69
5312,20,122,64
5313,307,20,1
5314,20,307,1
5315,14,20,16
5316,20,14,16
5317,123,20,16
5318,20,123,16
5319,259,20,54
5320,20,259,54
5321,16,20,10
5322,20,16,11
5323,124,20,16
5324,20,124,16
5325,77,20,16
5326,20,77,16
5327,125,20,38
5328,20,125,38
5329,652,20,8
5330,20,652,8
5331,380,20,5
5332,20,380,5
5333,555,20,16
5334,20,555,16
5335,22,20,21
5336,20,22,20
5337,24,20,19
5338,20,24,16
5339,25,20,8
5340,20,25,8
5341,128,20,2
5342,20,128,2
5343,130,20,5
5344,20,130,5
5345,132,20,12
5346,20,132,12
5347,134,20,1
5348,20,134,1
5349,264,20,3
5350,20,264,3
5351,26,20,26
5352,20,26,26
5353,142,20,8
5354,20,142,8
5355,45,20,12
5356,20,45,11
5357,269,20,1
5358,20,269,1
5359,143,20,3
5360,20,143,3
5361,48,20,1
5362,20,48,1
5363,49,20,3
5364,20,49,3
5365,55,20,1
5366,20,55,1
5367,149,20,16
5368,20,149,16
5369,151,20,1
5370,20,151,1
5371,154,20,33
5372,20,154,30
5373,162,20,8
5374,20,162,8
5375,69,20,8
5376,20,69,8
5377,168,20,6
5378,20,168,6
5379,29,20,10
5380,20,29,10
5381,30,20,3
5382,20,30,3
5383,60,20,4
5384,20,60,4
5385,173,20,1
5386,20,173,1
5387,174,20,1
5388,20,174,1
5389,212,20,2
5390,20,212,2
5391,61,20,5
5392,20,61,5
5393,72,20,20
5394,20,72,20
5395,663,20,1
5396,289,20,3
5397,20,289,4
5398,180,20,4
5399,20,180,3
5400,516,20,10
5401,20,516,10
5402,183,20,8
5403,20,183,8
5404,184,20,3
5405,20,184,4
5406,381,20,4
5407,20,381,4
5408,10,380,6
5409,380,10,2
5410,12,380,3
5411,380,12,3
5412,121,380,2
5413,380,121,2
5414,124,380,1
5415,380,124,1
5416,125,380,4
5417,380,125,4
5418,660,380,12
5419,380,660,12
5420,651,380,3
5421,380,651,3
5422,17,380,4
5423,380,17,2
5424,20,380,5
5425,380,20,5
5426,555,380,3
5427,380,555,9
5428,74,21,2
5429,21,74,2
5430,74,22,3
5431,22,74,3
5432,6,22,4
5433,22,6,4
5434,305,22,2
5435,22,305,2
5436,11,22,11
5437,22,11,11
5438,121,22,1
5439,22,121,1
5440,306,22,3
5441,22,306,3
5442,122,22,17
5443,22,122,17
5444,123,22,10
5445,22,123,10
5446,124,22,8
5447,22,124,8
5448,125,22,8
5449,22,125,8
5450,20,22,20
5451,22,20,21
5452,26,22,3
5453,22,26,3
5454,269,22,1
5455,22,269,1
5456,143,22,1
5457,22,143,1
5458,154,22,5
5459,22,154,5
5460,155,22,1
5461,22,155,1
5462,68,22,1
5463,22,68,1
5464,74,24,9
5465,24,74,9
5466,1,24,8
5467,24,1,8
5468,2,24,4
5469,24,2,4
5470,216,24,1
5471,24,216,1
5472,190,24,1
5473,24,190,1
5474,344,24,2
5475,24,344,2
5476,37,24,13
5477,24,37,13
5478,4,24,3
5479,24,4,3
5480,6,24,9
5481,24,6,9
5482,11,24,5
5483,24,11,5
5484,121,24,2
5485,24,121,2
5486,306,24,2
5487,24,306,2
5488,122,24,18
5489,24,122,18
5490,123,24,3
5491,24,123,3
5492,124,24,7
5493,24,124,7
5494,125,24,7
5495,24,125,7
5496,20,24,16
5497,24,20,19
5498,130,24,2
5499,24,130,2
5500,264,24,3
5501,24,264,2
5502,135,24,1
5503,24,135,1
5504,26,24,15
5505,24,26,15
5506,49,24,1
5507,24,49,1
5508,28,24,1
5509,154,24,8
5510,24,154,8
5511,69,24,2
5512,24,69,2
5513,29,24,8
5514,24,29,8
5515,31,24,2
5516,24,31,2
5517,72,24,2
5518,24,72,2
5519,33,24,1
5520,24,33,1
5521,74,25,13
5522,25,74,13
5523,6,25,2
5524,25,6,3
5525,7,25,3
5526,25,7,3
5527,11,25,6
5528,25,11,6
5529,306,25,2
5530,25,306,2
5531,122,25,8
5532,25,122,8
5533,123,25,1
5534,25,123,1
5535,77,25,1
5536,25,77,1
5537,125,25,7
5538,25,125,7
5539,20,25,8
5540,25,20,8
5541,133,25,1
5542,25,133,1
5543,48,25,1
5544,25,48,1
5545,157,25,1
5546,322,199,1
5547,91,199,1
5548,233,199,2
5549,199,233,2
5550,192,199,2
5551,217,199,3
5552,199,217,3
5553,38,199,4
5554,199,38,4
5555,116,199,12
5556,199,116,13
5557,39,199,1
5558,199,39,1
5559,41,199,24
5560,199,41,25
5561,665,199,16
5562,199,665,16
5563,200,199,24
5564,199,200,24
5565,666,199,7
5566,199,666,7
5567,667,199,3
5568,199,667,3
5569,668,199,3
5570,199,668,3
5571,669,199,18
5572,199,669,18
5573,587,199,5
5574,199,587,5
5575,670,199,15
5576,199,670,15
5577,671,199,5
5578,199,671,5
5579,673,199,5
5580,199,673,5
5581,674,199,38
5582,199,674,38
5583,677,199,1
5584,199,677,1
5585,675,199,6
5586,199,675,6
5587,203,199,8
5588,199,203,8
5589,204,199,1
5590,658,199,3
5591,199,658,3
5592,48,199,3
5593,199,48,3
5594,49,199,2
5595,199,49,3
5596,207,199,1
5597,199,207,1
5598,148,199,4
5599,199,148,2
5600,164,199,1
5601,594,199,2
5602,199,594,2
5603,170,199,7
5604,199,170,7
5605,29,199,14
5606,199,29,18
5607,60,199,4
5608,199,60,4
5609,61,199,12
5610,199,61,12
5611,731,199,1
5612,199,731,1
5613,214,199,16
5614,199,214,16
5615,526,199,1
5616,1,128,4
5617,128,1,4
5618,34,128,4
5619,128,34,4
5620,2,128,2
5621,128,2,2
5622,190,128,1
5623,95,128,1
5624,128,95,1
5625,97,128,5
5626,128,97,5
5627,99,128,14
5628,128,99,14
5629,101,128,9
5630,128,101,9
5631,37,128,4
5632,128,37,4
5633,363,128,1
5634,128,363,1
5635,38,128,2
5636,128,38,2
5637,336,128,1
5638,128,336,1
5639,64,128,1
5640,128,64,1
5641,6,128,9
5642,128,6,9
5643,73,128,2
5644,128,73,2
5645,7,128,4
5646,128,7,5
5647,257,128,1
5648,128,257,1
5649,120,128,3
5650,128,120,3
5651,40,128,2
5652,128,40,2
5653,16,128,1
5654,128,16,1
5655,20,128,2
5656,128,20,2
5657,392,128,2
5658,128,392,3
5659,129,128,14
5660,128,129,14
5661,26,128,8
5662,128,26,8
5663,339,128,1
5664,128,339,1
5665,137,128,4
5666,128,137,4
5667,395,128,1
5668,128,395,1
5669,44,128,4
5670,128,44,3
5671,142,128,2
5672,128,142,2
5673,49,128,6
5674,128,49,6
5675,55,128,5
5676,128,55,5
5677,149,128,2
5678,128,149,2
5679,160,128,4
5680,128,160,4
5681,69,128,4
5682,128,69,4
5683,29,128,3
5684,128,29,3
5685,60,128,5
5686,128,60,5
5687,31,128,5
5688,128,31,5
5689,33,128,1
5690,128,33,1
5691,384,342,1
5692,120,342,3
5693,342,120,3
5694,680,342,1
5695,342,680,1
5696,351,342,1
5697,342,351,1
5698,137,342,1
5699,357,342,1
5700,342,357,1
5701,44,342,1
5702,342,44,1
5703,32,342,4
5704,342,32,4
5705,34,129,13
5706,129,34,13
5707,97,129,5
5708,129,97,5
5709,37,129,2
5710,129,37,2
5711,363,129,1
5712,129,363,1
5713,6,129,7
5714,129,6,8
5715,7,129,2
5716,129,7,2
5717,15,129,2
5718,129,15,2
5719,128,129,14
5720,129,128,14
5721,26,129,4
5722,129,26,4
5723,339,129,2
5724,129,339,2
5725,137,129,2
5726,129,137,2
5727,395,129,3
5728,129,395,3
5729,44,129,12
5730,129,44,13
5731,160,129,3
5732,129,160,3
5733,318,129,2
5734,129,318,2
5735,170,129,1
5736,129,170,1
5737,29,129,6
5738,129,29,6
5739,60,129,7
5740,129,60,7
5741,211,129,3
5742,129,211,3
5743,226,129,7
5744,129,226,7
5745,32,129,2
5746,129,32,2
5747,1,130,5
5748,130,1,9
5749,215,130,9
5750,130,215,4
5751,362,130,1
5752,572,130,6
5753,130,572,8
5754,475,130,2
5755,320,130,4
5756,479,130,3
5757,130,479,3
5758,90,130,2
5759,91,130,10
5760,130,91,10
5761,233,130,1
5762,130,233,1
5763,192,130,12
5764,130,192,3
5765,217,130,2
5766,130,217,2
5767,102,130,2
5768,297,130,1
5769,130,297,1
5770,300,130,1
5771,130,300,1
5772,105,130,6
5773,130,105,6
5774,37,130,6
5775,130,37,7
5776,304,130,1
5777,130,304,1
5778,38,130,1
5779,6,130,9
5780,130,6,9
5781,8,130,2
5782,130,8,2
5783,116,130,1
5784,130,116,13
5785,11,130,3
5786,130,11,3
5787,122,130,1
5788,130,122,1
5789,16,130,13
5790,130,16,14
5791,20,130,5
5792,130,20,5
5793,24,130,2
5794,130,24,2
5795,197,130,1
5796,260,130,1
5797,126,130,2
5798,199,130,2
5799,202,130,5
5800,43,130,1
5801,204,130,2
5802,130,204,2
5803,325,130,7
5804,130,325,1
5805,134,130,2
5806,130,134,2
5807,26,130,15
5808,130,26,21
5809,504,130,1
5810,140,130,2
5811,130,140,2
5812,141,130,2
5813,130,141,2
5814,142,130,9
5815,130,142,9
5816,67,130,15
5817,130,67,15
5818,682,130,1
5819,45,130,12
5820,130,45,22
5821,143,130,2
5822,130,143,2
5823,591,130,3
5824,272,130,2
5825,210,130,2
5826,130,210,1
5827,275,130,6
5828,148,130,2
5829,130,148,4
5830,149,130,3
5831,130,149,3
5832,151,130,1
5833,130,151,2
5834,152,130,3
5835,130,152,3
5836,279,130,2
5837,130,279,2
5838,154,130,5
5839,130,154,5
5840,156,130,4
5841,130,156,4
5842,68,130,8
5843,130,68,8
5844,157,130,3
5845,130,157,5
5846,160,130,1
5847,130,160,1
5848,164,130,3
5849,130,164,2
5850,165,130,2
5851,130,165,4
5852,170,130,1
5853,130,170,1
5854,29,130,4
5855,130,29,4
5856,61,130,3
5857,130,61,4
5858,213,130,14
5859,130,213,2
5860,661,130,1
5861,130,661,6
5862,226,130,5
5863,130,226,5
5864,289,130,8
5865,130,289,4
5866,180,130,6
5867,130,180,17
5868,516,130,2
5869,130,516,6
5870,683,130,1
5871,130,683,1
5872,181,130,3
5873,130,181,4
5874,182,130,2
5875,130,182,3
5876,183,130,2
5877,130,183,9
5878,523,130,1
5879,130,523,1
5880,1,131,12
5881,131,1,11
5882,216,131,2
5883,131,216,2
5884,94,131,3
5885,131,94,3
5886,97,131,1
5887,131,97,1
5888,102,131,3
5889,131,102,3
5890,5,131,3
5891,131,5,3
5892,336,131,5
5893,131,336,5
5894,107,131,2
5895,131,107,2
5896,337,131,1
5897,131,337,1
5898,73,131,1
5899,131,73,1
5900,338,131,3
5901,131,338,3
5902,8,131,2
5903,131,8,2
5904,339,131,2
5905,131,339,2
5906,27,131,6
5907,131,27,7
5908,159,131,3
5909,131,159,3
5910,330,131,3
5911,131,330,3
5912,318,131,1
5913,131,318,1
5914,69,131,7
5915,131,69,6
5916,29,131,6
5917,131,29,6
5918,30,131,6
5919,131,30,6
5920,60,131,1
5921,131,60,1
5922,32,131,3
5923,131,32,3
5924,2,132,3
5925,132,2,3
5926,216,132,2
5927,132,216,2
5928,3,132,3
5929,132,3,3
5930,36,132,2
5931,132,36,2
5932,103,132,4
5933,132,103,4
5934,37,132,5
5935,132,37,5
5936,106,132,2
5937,132,106,2
5938,6,132,10
5939,132,6,10
5940,7,132,1
5941,132,7,1
5942,8,132,1
5943,132,8,1
5944,122,132,6
5945,132,122,6
5946,15,132,2
5947,132,15,2
5948,259,132,3
5949,132,259,3
5950,124,132,2
5951,132,124,2
5952,20,132,12
5953,132,20,12
5954,26,132,2
5955,132,26,2
5956,139,132,2
5957,132,139,2
5958,149,132,1
5959,132,149,1
5960,69,132,3
5961,132,69,3
5962,168,132,5
5963,132,168,6
5964,29,132,5
5965,132,29,5
5966,72,132,4
5967,132,72,4
5968,1,133,2
5969,133,1,2
5970,34,133,3
5971,133,34,3
5972,216,133,2
5973,133,216,2
5974,344,133,1
5975,133,344,1
5976,37,133,3
5977,133,37,3
5978,336,133,2
5979,133,336,2
5980,6,133,1
5981,133,6,1
5982,107,133,3
5983,133,107,3
5984,338,133,1
5985,133,338,1
5986,120,133,5
5987,133,120,5
5988,40,133,3
5989,133,40,3
5990,12,133,1
5991,133,12,1
5992,15,133,1
5993,133,15,1
5994,16,133,1
5995,133,16,1
5996,651,133,2
5997,133,651,2
5998,25,133,1
5999,133,25,1
6000,142,133,2
6001,133,142,2
6002,143,133,8
6003,133,143,7
6004,48,133,5
6005,133,48,5
6006,49,133,5
6007,133,49,4
6008,50,133,21
6009,133,50,21
6010,55,133,3
6011,133,55,3
6012,149,133,1
6013,133,149,1
6014,29,133,15
6015,133,29,15
6016,32,133,7
6017,133,32,7
6018,33,133,1
6019,133,33,1
6020,1,134,7
6021,134,1,7
6022,37,134,1
6023,134,37,1
6024,336,134,2
6025,134,336,2
6026,6,134,2
6027,134,6,2
6028,338,134,1
6029,134,338,1
6030,20,134,1
6031,134,20,1
6032,130,134,2
6033,134,130,2
6034,27,134,25
6035,134,27,25
6036,28,134,2
6037,134,28,2
6038,69,134,1
6039,134,69,1
6040,29,134,11
6041,134,29,11
6042,60,134,3
6043,134,60,3
6044,36,262,1
6045,262,36,1
6046,108,262,1
6047,262,108,1
6048,109,262,1
6049,262,109,1
6050,48,262,2
6051,262,48,2
6052,55,262,1
6053,262,55,1
6054,27,262,16
6055,262,27,16
6056,31,262,1
6057,262,31,1
6058,472,26,5
6059,26,472,5
6060,1,26,23
6061,26,1,24
6062,215,26,6
6063,26,215,6
6064,362,26,2
6065,34,26,6
6066,26,34,6
6067,2,26,16
6068,26,2,16
6069,190,26,1
6070,572,26,4
6071,475,26,6
6072,26,475,5
6073,320,26,8
6074,26,320,8
6075,3,26,5
6076,26,3,5
6077,574,26,4
6078,26,574,4
6079,231,26,2
6080,26,231,2
6081,89,26,8
6082,26,89,9
6083,478,26,3
6084,26,478,2
6085,480,26,3
6086,26,480,2
6087,482,26,1
6088,26,482,1
6089,90,26,3
6090,26,90,2
6091,375,26,2
6092,26,375,1
6093,410,26,3
6094,26,410,9
6095,322,26,9
6096,26,322,4
6097,91,26,26
6098,26,91,33
6099,234,26,2
6100,687,26,2
6101,26,687,3
6102,485,26,5
6103,93,26,1
6104,26,93,1
6105,94,26,22
6106,26,94,22
6107,688,26,10
6108,26,688,12
6109,96,26,19
6110,26,96,19
6111,383,26,2
6112,26,383,2
6113,241,26,12
6114,26,241,12
6115,97,26,19
6116,26,97,19
6117,689,26,5
6118,98,26,10
6119,26,98,9
6120,99,26,4
6121,26,99,4
6122,101,26,17
6123,26,101,17
6124,102,26,10
6125,26,102,8
6126,247,26,8
6127,26,247,8
6128,36,26,11
6129,26,36,11
6130,103,26,10
6131,26,103,10
6132,105,26,6
6133,26,105,6
6134,37,26,48
6135,26,37,48
6136,249,26,3
6137,26,249,1
6138,106,26,11
6139,26,106,11
6140,38,26,1
6141,26,38,1
6142,409,26,6
6143,26,409,5
6144,64,26,16
6145,26,64,16
6146,6,26,33
6147,26,6,29
6148,73,26,17
6149,26,73,17
6150,108,26,10
6151,26,108,9
6152,7,26,17
6153,26,7,17
6154,110,26,7
6155,26,110,6
6156,65,26,11
6157,26,65,11
6158,251,26,5
6159,26,251,5
6160,8,26,20
6161,26,8,20
6162,66,26,2
6163,26,66,2
6164,115,26,5
6165,26,115,5
6166,116,26,2
6167,26,116,3
6168,9,26,14
6169,26,9,14
6170,257,26,4
6171,26,257,4
6172,117,26,5
6173,26,117,4
6174,258,26,9
6175,26,258,10
6176,690,26,2
6177,26,690,2
6178,119,26,2
6179,26,119,2
6180,495,26,4
6181,26,495,4
6182,120,26,25
6183,26,120,25
6184,40,26,3
6185,26,40,3
6186,11,26,2
6187,26,11,2
6188,12,26,13
6189,26,12,12
6190,122,26,2
6191,26,122,2
6192,13,26,12
6193,26,13,11
6194,14,26,2
6195,26,14,2
6196,259,26,5
6197,26,259,5
6198,16,26,23
6199,26,16,16
6200,124,26,2
6201,26,124,2
6202,18,26,1
6203,26,18,1
6204,20,26,26
6205,26,20,26
6206,22,26,3
6207,26,22,3
6208,24,26,15
6209,26,24,15
6210,198,26,6
6211,26,198,6
6212,260,26,6
6213,26,260,12
6214,201,26,4
6215,26,201,19
6216,202,26,8
6217,26,202,4
6218,128,26,8
6219,26,128,8
6220,129,26,4
6221,26,129,4
6222,130,26,21
6223,26,130,15
6224,132,26,2
6225,26,132,2
6226,325,26,16
6227,26,325,15
6228,264,26,2
6229,26,264,3
6230,265,26,1
6231,26,265,1
6232,223,26,3
6233,26,223,3
6234,267,26,4
6235,26,267,3
6236,691,26,8
6237,26,691,1
6238,136,26,1
6239,26,136,1
6240,502,26,4
6241,327,26,6
6242,26,327,6
6243,351,26,11
6244,26,351,11
6245,137,26,16
6246,26,137,12
6247,357,26,5
6248,26,357,5
6249,352,26,4
6250,26,352,4
6251,506,26,8
6252,26,506,8
6253,507,26,8
6254,26,507,8
6255,138,26,16
6256,26,138,16
6257,139,26,13
6258,26,139,12
6259,387,26,2
6260,26,387,2
6261,44,26,23
6262,26,44,23
6263,313,26,3
6264,26,313,3
6265,140,26,10
6266,26,140,10
6267,142,26,34
6268,26,142,34
6269,67,26,12
6270,26,67,12
6271,45,26,16
6272,26,45,16
6273,143,26,24
6274,26,143,24
6275,49,26,19
6276,26,49,23
6277,55,26,3
6278,26,55,3
6279,57,26,1
6280,270,26,5
6281,591,26,5
6282,26,591,3
6283,271,26,2
6284,26,271,5
6285,272,26,6
6286,26,272,3
6287,27,26,4
6288,26,27,4
6289,210,26,17
6290,26,210,16
6291,510,26,3
6292,26,510,4
6293,275,26,14
6294,26,275,10
6295,148,26,16
6296,26,148,12
6297,224,26,15
6298,26,224,15
6299,149,26,30
6300,26,149,30
6301,150,26,10
6302,26,150,9
6303,152,26,2
6304,26,152,2
6305,153,26,9
6306,26,153,9
6307,279,26,1
6308,154,26,30
6309,26,154,30
6310,156,26,17
6311,26,156,17
6312,68,26,4
6313,26,68,4
6314,282,26,4
6315,26,282,4
6316,157,26,2
6317,26,157,2
6318,283,26,13
6319,26,283,13
6320,158,26,2
6321,692,26,4
6322,26,692,3
6323,159,26,16
6324,26,159,16
6325,160,26,24
6326,26,160,20
6327,162,26,21
6328,26,162,21
6329,69,26,19
6330,26,69,19
6331,164,26,7
6332,26,164,6
6333,694,26,4
6334,940,26,1
6335,165,26,15
6336,26,165,15
6337,169,26,2
6338,26,169,2
6339,29,26,26
6340,26,29,27
6341,30,26,20
6342,26,30,20
6343,171,26,3
6344,26,171,3
6345,60,26,19
6346,26,60,19
6347,212,26,15
6348,26,212,13
6349,61,26,26
6350,26,61,31
6351,62,26,9
6352,26,62,2
6353,401,26,10
6354,26,401,10
6355,636,26,3
6356,26,636,3
6357,175,26,12
6358,26,175,12
6359,177,26,13
6360,26,177,13
6361,319,26,8
6362,26,319,8
6363,226,26,8
6364,26,226,8
6365,72,26,23
6366,26,72,27
6367,179,26,17
6368,26,179,17
6369,288,26,11
6370,26,288,10
6371,289,26,26
6372,26,289,26
6373,402,26,10
6374,26,402,9
6375,180,26,22
6376,26,180,18
6377,516,26,3
6378,26,516,2
6379,518,26,8
6380,26,518,8
6381,519,26,11
6382,26,519,11
6383,181,26,11
6384,26,181,15
6385,182,26,2
6386,26,182,7
6387,520,26,5
6388,26,520,4
6389,183,26,25
6390,26,183,22
6391,184,26,8
6392,26,184,8
6393,381,26,4
6394,26,381,5
6395,406,26,5
6396,26,406,5
6397,523,26,8
6398,26,523,8
6399,185,26,6
6400,26,185,7
6401,74,339,1
6402,339,74,1
6403,1,339,1
6404,339,1,1
6405,86,339,1
6406,339,86,1
6407,3,339,4
6408,339,3,4
6409,88,339,1
6410,339,88,1
6411,9,339,1
6412,339,9,1
6413,15,339,3
6414,339,15,3
6415,128,339,1
6416,339,128,1
6417,129,339,2
6418,339,129,2
6419,223,339,1
6420,339,223,1
6421,131,339,2
6422,339,131,2
6423,366,339,1
6424,339,366,1
6425,139,339,1
6426,339,139,1
6427,44,339,1
6428,339,44,1
6429,312,339,2
6430,339,312,2
6431,140,339,3
6432,339,140,3
6433,67,339,1
6434,339,67,1
6435,143,339,3
6436,339,143,3
6437,314,339,1
6438,339,314,1
6439,144,339,1
6440,339,144,1
6441,27,339,1
6442,339,27,1
6443,224,339,7
6444,339,224,7
6445,153,339,1
6446,339,153,1
6447,156,339,5
6448,339,156,5
6449,68,339,2
6450,339,68,2
6451,33,339,1
6452,339,33,1
6453,322,205,3
6454,205,322,2
6455,95,205,2
6456,100,205,4
6457,205,100,2
