,Source,Target,Weight
1664,92,149,1
1665,154,92,5
1666,92,154,5
1667,69,92,2
1668,92,69,2
1669,175,92,2
1670,92,175,2
1671,176,92,2
1672,92,176,2
1673,31,92,2
1674,92,31,2
1675,179,92,2
1676,92,179,2
1677,216,295,3
1678,295,216,3
1679,349,295,3
1680,295,349,3
1681,93,295,3
1682,295,93,4
1683,237,295,3
1684,295,237,9
1685,94,295,7
1686,6,295,4
1687,295,6,4
1688,107,295,2
1689,295,107,2
1690,7,295,1
1691,295,7,1
1692,48,295,4
1693,295,48,4
1694,49,295,8
1695,295,49,8
1696,52,295,1
1697,295,52,1
1698,55,295,1
1699,295,55,1
1700,69,295,1
1701,295,69,1
1702,60,295,4
1703,295,60,4
1704,175,295,2
1705,295,175,2
1706,176,295,2
1707,295,176,2
1708,354,295,1
1709,295,354,1
1710,31,295,2
1711,295,31,2
1712,33,295,2
1713,295,33,2
1714,179,295,2
1715,295,179,2
1716,1,93,8
1717,93,1,8
1718,358,93,2
1719,93,358,2
1720,2,93,1
1721,93,2,1
1722,92,93,3
1723,93,92,3
1724,349,93,1
1725,93,349,1
1726,295,93,3
1727,93,295,3
1728,359,93,2
1729,93,359,2
1730,94,93,27
1731,93,94,27
1732,96,93,8
1733,93,96,8
1734,97,93,3
1735,93,97,3
1736,102,93,3
1737,93,102,3
1738,247,93,1
1739,93,247,1
1740,36,93,2
1741,93,36,2
1742,103,93,1
1743,93,103,1
1744,104,93,1
1745,93,104,1
1746,37,93,5
1747,93,37,5
1748,4,93,2
1749,93,4,2
1750,106,93,1
1751,93,106,1
1752,5,93,1
1753,93,5,1
1754,336,93,5
1755,93,336,5
1756,64,93,3
1757,93,64,3
1758,6,93,11
1759,93,6,11
1760,73,93,1
1761,93,73,1
1762,7,93,15
1763,93,7,15
1764,65,93,2
1765,93,65,2
1766,120,93,2
1767,93,120,2
1768,20,93,8
1769,93,20,8
1770,128,93,3
1771,93,128,3
1772,130,93,1
1773,93,130,1
1774,26,93,16
1775,93,26,16
1776,136,93,2
1777,93,136,2
1778,137,93,1
1779,93,137,1
1780,138,93,2
1781,93,138,2
1782,366,93,1
1783,93,366,1
1784,139,93,3
1785,93,139,3
1786,606,93,2
1787,93,606,2
1788,387,93,3
1789,93,387,3
1790,44,93,2
1791,93,44,2
1792,313,93,1
1793,93,313,1
1794,49,93,7
1795,93,49,7
1796,27,93,4
1797,93,27,4
1798,149,93,1
1799,93,149,1
1800,154,93,3
1801,93,154,3
1802,159,93,1
1803,93,159,1
1804,160,93,3
1805,93,160,3
1806,162,93,1
1807,93,162,1
1808,69,93,6
1809,93,69,6
1810,60,93,5
1811,93,60,5
1812,31,93,3
1813,93,31,3
1814,72,93,2
1815,93,72,2
1816,32,93,4
1817,93,32,3
1818,179,93,3
1819,93,179,3
1820,1,237,4
1821,237,1,4
1822,216,237,3
1823,237,216,3
1824,295,237,9
1825,237,295,3
1826,94,237,3
1827,237,94,9
1828,96,237,2
1829,237,96,2
1830,103,237,1
1831,237,103,1
1832,6,237,3
1833,237,6,3
1834,7,237,2
1835,237,7,2
1836,341,237,2
1837,237,341,2
1838,120,237,2
1839,237,120,2
1840,309,237,2
1841,237,309,2
1842,130,237,1
1843,237,130,1
1844,138,237,1
1845,237,138,1
1846,139,237,1
1847,237,139,1
1848,387,237,2
1849,237,387,2
1850,343,237,1
1851,237,343,1
1852,44,237,1
1853,237,44,1
1854,313,237,2
1855,237,313,2
1856,143,237,1
1857,237,143,1
1858,159,237,1
1859,237,159,1
1860,173,237,1
1861,237,173,1
1862,33,237,2
1863,237,33,2
1864,179,237,1
1865,237,179,1
1866,1,94,10
1867,94,1,10
1868,2,94,7
1869,94,2,7
1870,216,94,2
1871,94,216,2
1872,85,94,9
1873,94,85,9
1874,236,94,1
1875,94,236,1
1876,92,94,25
1877,94,92,25
1878,349,94,8
1879,94,349,8
1880,93,94,27
1881,94,93,27
1882,237,94,9
1883,94,237,3
1884,97,94,7
1885,94,97,7
1886,37,94,16
1887,94,37,13
1888,5,94,6
1889,94,5,6
1890,6,94,36
1891,94,6,35
1892,7,94,2
1893,94,7,2
1894,65,94,2
1895,94,65,2
1896,120,94,2
1897,94,120,2
1898,15,94,3
1899,94,15,3
1900,26,94,24
1901,94,26,24
1902,131,94,5
1903,94,131,5
1904,44,94,6
1905,94,44,6
1906,142,94,3
1907,94,142,3
1908,45,94,4
1909,94,45,4
1910,49,94,7
1911,94,49,7
1912,50,94,1
1913,94,50,1
1914,27,94,9
1915,94,27,9
1916,154,94,3
1917,94,154,3
1918,69,94,9
1919,94,69,9
1920,167,94,1
1921,94,167,1
1922,29,94,6
1923,94,29,6
1924,60,94,2
1925,94,60,2
1926,72,94,4
1927,94,72,4
1928,80,95,1
1929,95,80,1
1930,1,95,9
1931,95,1,9
1932,362,95,2
1933,95,362,2
1934,2,95,2
1935,95,2,2
1936,190,95,1
1937,3,95,4
1938,95,3,4
1939,88,95,2
1940,95,88,2
1941,96,95,2
1942,95,96,2
1943,241,95,2
1944,95,241,3
1945,97,95,5
1946,95,97,5
1947,98,95,4
1948,95,98,4
1949,101,95,2
1950,95,101,2
1951,427,95,1
1952,95,427,1
1953,344,95,3
1954,95,344,3
1955,336,95,2
1956,95,336,2
1957,64,95,1
1958,95,64,1
1959,6,95,9
1960,95,6,9
1961,108,95,1
1962,95,108,1
1963,338,95,1
1964,95,338,1
1965,7,95,8
1966,95,7,8
1967,8,95,81
1968,95,8,79
1969,66,95,5
1970,95,66,5
1971,115,95,13
1972,95,115,13
1973,9,95,4
1974,95,9,4
1975,469,95,2
1976,95,469,2
1977,40,95,30
1978,95,40,28
1979,126,95,4
1980,95,126,4
1981,128,95,2
1982,95,128,2
1983,43,95,10
1984,95,43,10
1985,129,95,3
1986,95,129,3
1987,133,95,1
1988,95,133,1
1989,26,95,1
1990,95,26,1
1991,339,95,2
1992,95,339,2
1993,131,95,1
1994,95,131,1
1995,351,95,1
1996,95,351,1
1997,137,95,1
1998,95,137,1
1999,138,95,2
2000,95,138,2
2001,366,95,3
2002,95,366,3
2003,139,95,1
2004,95,139,1
2005,44,95,4
2006,95,44,3
2007,313,95,2
2008,95,313,2
2009,45,95,6
2010,95,45,6
2011,269,95,1
2012,95,269,1
2013,143,95,8
2014,95,143,8
2015,314,95,4
2016,95,314,4
2017,144,95,2
2018,95,144,2
2019,788,95,1
2020,95,788,1
2021,793,95,1
2022,95,793,1
2023,607,95,1
2024,95,607,1
2025,219,95,1
2026,95,219,1
2027,206,95,4
2028,95,206,4
2029,46,95,4
2030,95,46,4
2031,590,95,1
2032,95,590,1
2033,47,95,3
2034,95,47,3
2035,48,95,6
2036,95,48,6
2037,49,95,11
2038,95,49,11
2039,50,95,3
2040,95,50,3
2041,207,95,1
2042,95,207,1
2043,220,95,3
2044,95,220,3
2045,51,95,2
2046,95,51,2
2047,678,95,1
2048,95,678,1
2049,771,95,1
2050,95,771,1
2051,803,95,3
2052,95,803,3
2053,772,95,2
2054,95,772,2
2055,52,95,5
2056,95,52,5
2057,53,95,4
2058,95,53,4
2059,55,95,9
2060,95,55,9
2061,774,95,1
2062,95,774,1
2063,209,95,4
2064,95,209,4
2065,56,95,2
2066,95,56,2
2067,57,95,5
2068,95,57,5
2069,27,95,9
2070,95,27,8
2071,159,95,5
2072,95,159,5
2073,330,95,1
2074,95,330,2
2075,160,95,4
2076,95,160,4
2077,162,95,1
2078,95,162,1
2079,69,95,4
2080,95,69,4
2081,221,95,4
2082,95,221,6
2083,60,95,13
2084,95,60,13
2085,211,95,7
2086,95,211,7
2087,173,95,2
2088,95,173,2
2089,212,95,1
2090,95,212,1
2091,61,95,5
2092,95,61,5
2093,175,95,5
2094,95,175,5
2095,176,95,3
2096,95,176,3
2097,369,95,2
2098,95,369,2
2099,354,95,4
2100,95,354,3
2101,287,95,1
2102,95,287,1
2103,319,95,1
2104,95,319,1
2105,31,95,4
2106,95,31,4
2107,72,95,11
2108,95,72,11
2109,32,95,5
2110,95,32,5
2111,33,95,1
2112,95,33,1
2113,179,95,4
2114,95,179,4
2115,288,95,2
2116,95,288,2
2117,3,239,3
2118,239,3,3
2119,99,239,2
2120,239,99,2
2121,344,239,4
2122,239,344,4
2123,111,239,3
2124,239,111,3
2125,75,239,1
2126,239,75,1
2127,253,239,2
2128,239,253,2
2129,71,239,2
2130,239,71,2
2131,115,239,7
2132,239,115,7
2133,9,239,2
2134,239,9,2
2135,120,239,3
2136,239,120,3
2137,40,239,16
2138,239,40,17
2139,15,239,2
2140,239,15,2
2141,309,239,3
2142,239,309,3
2143,126,239,2
2144,239,126,2
2145,128,239,2
2146,239,128,2
2147,342,239,1
2148,239,342,1
2149,26,239,2
2150,239,26,2
2151,339,239,1
2152,239,339,1
2153,138,239,2
2154,239,138,2
2155,366,239,2
2156,239,366,2
2157,139,239,2
2158,239,139,2
2159,312,239,2
2160,239,312,2
2161,143,239,2
2162,239,143,2
2163,206,239,1
2164,239,206,1
2165,48,239,3
2166,239,48,3
2167,207,239,1
2168,239,207,1
2169,51,239,1
2170,239,51,1
2171,53,239,1
2172,239,53,1
2173,55,239,2
2174,239,55,2
2175,316,239,2
2176,239,316,2
2177,60,239,3
2178,239,60,3
2179,175,239,4
2180,239,175,4
2181,373,239,3
2182,239,373,3
2183,176,239,2
2184,239,176,2
2185,369,239,2
2186,239,369,2
2187,354,239,2
2188,239,354,2
2189,287,239,2
2190,239,287,2
2191,177,239,1
2192,239,177,1
2193,370,239,1
2194,239,370,1
2195,319,239,1
2196,239,319,1
2197,347,239,1
2198,239,347,1
2199,31,239,7
2200,239,31,7
2201,33,239,10
2202,239,33,10
2203,179,239,5
2204,239,179,5
2205,288,239,2
2206,239,288,2
2207,87,603,3
2208,603,87,3
2209,88,603,1
2210,603,88,1
2211,379,603,4
2212,96,603,5
2213,603,96,2
2214,217,603,2
2215,603,217,2
2216,244,603,1
2217,603,244,2
2218,75,603,2
2219,603,75,3
2220,66,603,4
2221,603,66,4
2222,70,603,2
2223,603,70,2
2224,71,603,4
2225,603,71,4
2226,256,603,2
2227,603,256,2
2228,170,603,2
2229,603,170,2
2230,60,603,2
2231,603,60,2
2232,33,603,2
2233,603,33,2
2234,74,96,2
2235,96,74,2
2236,1,96,5
2237,96,1,6
2238,2,96,3
2239,96,2,3
2240,216,96,4
2241,96,216,4
2242,190,96,5
2243,96,190,2
2244,87,96,8
2245,96,87,8
2246,3,96,2
2247,96,3,2
2248,88,96,5
2249,96,88,5
2250,92,96,2
2251,96,92,2
2252,93,96,8
2253,96,93,8
2254,237,96,2
2255,96,237,2
2256,95,96,2
2257,96,95,2
2258,603,96,2
2259,96,603,5
2260,97,96,3
2261,96,97,3
2262,217,96,11
2263,96,217,11
2264,244,96,8
2265,96,244,8
2266,35,96,2
2267,96,35,2
2268,101,96,3
2269,96,101,3
2270,247,96,2
2271,96,247,2
2272,103,96,3
2273,96,103,3
2274,37,96,14
2275,96,37,14
2276,64,96,3
2277,96,64,3
2278,6,96,21
2279,96,6,20
2280,386,96,2
2281,96,386,2
2282,8,96,3
2283,96,8,3
2284,111,96,3
2285,96,111,3
2286,75,96,5
2287,96,75,5
2288,66,96,11
2289,96,66,11
2290,554,96,1
2291,96,554,1
2292,582,96,2
2293,96,582,2
2294,70,96,7
2295,96,70,7
2296,71,96,12
2297,96,71,12
2298,113,96,1
2299,96,113,1
2300,115,96,2
2301,96,115,2
2302,256,96,5
2303,96,256,5
2304,9,96,4
2305,96,9,6
2306,257,96,1
2307,96,257,1
2308,120,96,3
2309,96,120,3
2310,40,96,3
2311,96,40,2
2312,11,96,3
2313,96,11,3
2314,12,96,1
2315,96,12,1
2316,306,96,2
2317,96,306,2
2318,122,96,1
2319,96,122,1
2320,123,96,1
2321,96,123,1
2322,15,96,4
2323,96,15,4
2324,77,96,2
2325,96,77,2
2326,308,96,2
2327,96,308,2
2328,18,96,2
2329,96,18,2
2330,309,96,5
2331,96,309,5
2332,380,96,3
2333,96,380,3
2334,21,96,2
2335,96,21,2
2336,126,96,2
2337,96,126,2
2338,129,96,2
2339,132,96,3
2340,96,132,3
2341,133,96,1
2342,96,133,1
2343,134,96,2
2344,96,134,2
2345,26,96,27
2346,96,26,27
2347,44,96,9
2348,96,44,9
2349,141,96,4
2350,96,141,4
2351,142,96,6
2352,96,142,6
2353,45,96,7
2354,96,45,5
2355,143,96,5
2356,96,143,5
2357,49,96,10
2358,96,49,10
2359,55,96,3
2360,96,55,3
2361,27,96,3
2362,96,27,3
2363,146,96,2
2364,96,146,2
2365,149,96,5
2366,96,149,5
2367,151,96,1
2368,96,151,1
2369,152,96,1
2370,96,152,2
2371,279,96,1
2372,154,96,5
2373,96,154,5
2374,155,96,2
2375,96,155,2
2376,156,96,8
2377,96,156,8
2378,68,96,8
2379,96,68,8
2380,157,96,4
2381,96,157,4
2382,160,96,2
2383,96,160,2
2384,69,96,6
2385,96,69,6
2386,167,96,4
2387,96,167,4
2388,170,96,3
2389,96,170,3
2390,286,96,1
2391,96,286,1
2392,29,96,7
2393,96,29,7
2394,30,96,2
2395,96,30,2
2396,221,96,3
2397,96,221,3
2398,60,96,15
2399,96,60,15
2400,174,96,2
2401,96,174,2
2402,222,96,2
2403,96,222,2
2404,61,96,7
2405,96,61,6
2406,731,96,2
2407,177,96,2
2408,96,177,2
2409,33,96,13
2410,96,33,13
2411,382,383,5
2412,383,382,5
2413,97,383,99
2414,383,97,108
2415,385,383,1
2416,383,385,1
2417,26,383,7
2418,383,26,7
2419,156,383,2
2420,383,156,2
2421,68,383,1
2422,383,68,1
2423,382,371,2
2424,371,382,2
2425,97,371,12
2426,371,97,12
2427,1,241,1
2428,241,1,1
2429,86,241,1
2430,241,86,1
2431,87,241,1
2432,241,87,1
2433,3,241,1
2434,241,3,1
2435,95,241,3
2436,241,95,3
2437,382,241,6
2438,241,382,6
2439,384,241,1
2440,241,384,1
2441,385,241,4
2442,241,385,4
2443,37,241,2
2444,241,37,2
2445,6,241,7
2446,241,6,7
2447,111,241,1
2448,241,111,1
2449,66,241,1
2450,241,66,1
2451,71,241,1
2452,241,71,1
2453,9,241,1
2454,241,9,1
2455,257,241,2
2456,241,257,2
2457,15,241,2
2458,241,15,2
2459,18,241,2
2460,241,18,2
2461,309,241,2
2462,241,309,2
2463,128,241,2
2464,241,128,2
2465,129,241,2
2466,241,129,2
2467,132,241,3
2468,241,132,3
2469,26,241,16
2470,241,26,16
2471,357,241,1
2472,241,357,1
2473,138,241,2
2474,241,138,2
2475,139,241,2
2476,241,139,2
2477,44,241,2
2478,241,44,2
2479,143,241,3
2480,241,143,3
2481,144,241,3
2482,241,144,3
2483,316,241,1
2484,241,316,1
2485,224,241,2
2486,241,224,2
2487,149,241,4
2488,241,149,4
2489,152,241,1
2490,241,152,1
2491,156,241,5
2492,241,156,5
2493,68,241,6
2494,241,68,6
2495,170,241,1
2496,241,170,1
2497,29,241,2
2498,241,29,2
2499,211,241,2
2500,241,211,2
2501,33,241,5
2502,241,33,5
2503,374,241,1
2504,241,374,1
2505,1,97,12
2506,97,1,12
2507,2,97,20
2508,97,2,20
2509,216,97,4
2510,97,216,4
2511,85,97,2
2512,97,85,2
2513,87,97,1
2514,97,87,1
2515,3,97,4
2516,97,3,4
2517,89,97,3
2518,97,89,2
2519,90,97,2
2520,97,90,1
2521,91,97,1
2522,97,91,1
2523,93,97,3
2524,97,93,3
2525,94,97,7
2526,97,94,7
2527,95,97,5
2528,97,95,5
2529,96,97,3
2530,97,96,3
2531,383,97,108
2532,97,383,99
2533,371,97,12
2534,97,371,12
2535,382,97,87
2536,97,382,88
2537,389,97,40
2538,97,389,40
2539,390,97,8
2540,97,390,8
2541,98,97,5
2542,97,98,5
2543,99,97,3
2544,97,99,3
2545,385,97,17
2546,97,385,18
2547,101,97,10
2548,97,101,9
2549,102,97,2
2550,97,102,2
2551,105,97,9
2552,97,105,9
2553,37,97,25
2554,97,37,25
2555,64,97,8
2556,97,64,8
2557,6,97,21
2558,97,6,21
2559,73,97,5
2560,97,73,5
2561,7,97,19
2562,97,7,18
2563,386,97,2
2564,97,386,2
2565,8,97,9
2566,97,8,9
2567,111,97,4
2568,97,111,4
2569,75,97,2
2570,97,75,2
2571,66,97,1
2572,97,66,1
2573,70,97,1
2574,97,70,1
2575,71,97,2
2576,97,71,2
2577,583,97,1
2578,97,583,1
2579,391,97,3
2580,97,391,3
2581,9,97,3
2582,97,9,3
2583,257,97,14
2584,97,257,14
2585,119,97,1
2586,97,119,1
2587,120,97,4
2588,97,120,4
2589,12,97,2
2590,97,12,2
2591,15,97,5
2592,97,15,5
2593,16,97,2
2594,97,16,2
2595,124,97,2
2596,97,124,2
2597,309,97,4
2598,97,309,4
2599,20,97,2
2600,97,20,2
2601,128,97,8
2602,97,128,8
2603,43,97,4
2604,97,43,4
2605,342,97,5
2606,97,342,5
2607,392,97,6
2608,97,392,6
2609,129,97,5
2610,97,129,5
2611,130,97,3
2612,97,130,3
2613,134,97,2
2614,97,134,2
2615,26,97,27
2616,97,26,27
2617,131,97,3
2618,97,131,3
2619,351,97,10
2620,97,351,10
2621,137,97,32
2622,97,137,33
2623,357,97,10
2624,97,357,10
2625,352,97,3
2626,97,352,3
2627,138,97,7
2628,97,138,7
2629,139,97,3
2630,97,139,3
2631,44,97,15
2632,97,44,15
2633,140,97,1
2634,97,140,1
2635,141,97,2
2636,97,141,2
2637,142,97,7
2638,97,142,7
2639,67,97,3
2640,97,67,3
2641,45,97,10
2642,97,45,10
2643,143,97,6
2644,97,143,6
2645,49,97,2
2646,97,49,2
2647,27,97,3
2648,97,27,3
2649,210,97,3
2650,97,210,3
2651,224,97,10
2652,97,224,10
2653,149,97,7
2654,97,149,7
2655,151,97,1
2656,97,151,1
2657,152,97,2
2658,97,152,2
2659,279,97,1
2660,97,279,1
2661,154,97,7
2662,97,154,7
2663,156,97,17
2664,97,156,17
2665,68,97,18
2666,97,68,17
2667,159,97,3
2668,97,159,3
2669,160,97,34
2670,97,160,35
2671,162,97,2
2672,97,162,2
2673,69,97,17
2674,97,69,17
2675,165,97,1
2676,97,165,1
2677,170,97,6
2678,97,170,5
2679,29,97,11
2680,97,29,11
2681,30,97,14
2682,97,30,14
2683,171,97,1
2684,97,171,1
2685,400,97,3
2686,97,400,3
2687,211,97,2
2688,97,211,2
2689,61,97,6
2690,97,61,8
2691,72,97,17
2692,97,72,17
2693,33,97,8
2694,97,33,8
2695,179,97,8
2696,97,179,8
2697,180,97,10
2698,97,180,11
2699,181,97,3
2700,97,181,3
2701,184,97,8
2702,97,184,8
2703,406,97,2
2704,97,406,2
2705,185,97,3
2706,97,185,4
2707,1,99,3
2708,99,1,4
2709,2,99,2
2710,99,2,2
2711,239,99,2
2712,99,239,2
2713,97,99,3
2714,99,97,3
2715,407,99,14
2716,99,407,14
2717,408,99,14
2718,99,408,14
2719,101,99,20
2720,99,101,20
2721,105,99,2
2722,99,105,2
2723,37,99,3
2724,99,37,3
2725,6,99,13
2726,99,6,13
2727,7,99,6
2728,99,7,2
2729,8,99,2
2730,99,8,2
2731,120,99,2
2732,99,120,2
2733,15,99,4
2734,99,15,4
2735,16,99,2
2736,99,16,2
2737,128,99,15
2738,99,128,15
2739,26,99,5
2740,99,26,5
2741,137,99,3
2742,99,137,2
2743,395,99,1
2744,99,395,1
2745,44,99,10
2746,99,44,10
2747,156,99,2
2748,99,156,2
2749,160,99,16
2750,99,160,16
2751,170,99,3
2752,99,170,3
2753,29,99,4
2754,99,29,4
2755,221,99,2
2756,99,221,2
2757,211,99,5
2758,99,211,5
2759,31,99,2
2760,99,31,2
2761,33,99,4
2762,99,33,4
2763,1,101,6
2764,101,1,6
2765,2,101,7
2766,101,2,7
2767,88,101,1
2768,91,101,5
2769,101,91,5
2770,95,101,2
2771,101,95,2
2772,96,101,3
2773,101,96,3
2774,97,101,9
2775,101,97,10
2776,99,101,20
2777,101,99,20
2778,413,101,7
2779,101,413,3
2780,414,101,23
2781,101,414,25
2782,415,101,13
2783,101,415,13
2784,416,101,14
2785,101,416,14
2786,417,101,6
2787,101,417,6
2788,418,101,13
2789,101,418,13
2790,419,101,8
2791,101,419,8
2792,420,101,7
2793,101,420,7
2794,422,101,34
2795,101,422,34
2796,423,101,18
2797,101,423,18
2798,424,101,15
2799,101,424,15
2800,427,101,2
2801,428,101,3
2802,101,428,3
2803,105,101,1
2804,101,105,1
2805,37,101,9
2806,101,37,9
2807,64,101,4
2808,101,64,4
2809,6,101,22
2810,101,6,21
2811,73,101,4
2812,101,73,4
2813,109,101,1
2814,7,101,12
2815,101,7,12
2816,386,101,2
2817,101,386,2
2818,8,101,2
2819,101,8,2
2820,111,101,4
2821,101,111,4
2822,66,101,1
2823,101,66,1
2824,71,101,3
2825,101,71,3
2826,114,101,1
2827,101,114,1
2828,116,101,1
2829,101,116,1
2830,9,101,3
2831,101,9,3
2832,120,101,2
2833,101,120,2
2834,16,101,4
2835,101,16,4
2836,20,101,4
2837,101,20,4
2838,198,101,2
2839,101,198,1
2840,496,101,4
2841,101,496,4
2842,260,101,6
2843,101,260,5
2844,128,101,16
2845,101,128,16
2846,129,101,4
2847,101,129,4
2848,130,101,1
2849,26,101,22
2850,101,26,22
2851,137,101,9
2852,101,137,8
2853,44,101,6
2854,101,44,6
2855,45,101,8
2856,101,45,5
2857,143,101,5
2858,101,143,5
2859,49,101,9
2860,101,49,9
2861,55,101,8
2862,101,55,8
2863,210,101,2
2864,101,210,2
2865,148,101,7
2866,101,148,5
2867,224,101,1
2868,101,224,1
2869,149,101,2
2870,101,149,2
2871,156,101,6
2872,101,156,6
2873,68,101,2
2874,101,68,2
2875,159,101,8
2876,101,159,8
2877,398,101,4
2878,160,101,26
2879,101,160,26
2880,162,101,1
2881,101,162,1
2882,69,101,8
2883,101,69,8
2884,165,101,6
2885,101,165,5
2886,399,101,4
2887,101,399,4
2888,29,101,8
2889,101,29,9
2890,171,101,1
2891,101,171,1
2892,60,101,4
2893,101,60,6
2894,211,101,1
2895,101,211,1
2896,177,101,2
2897,101,177,2
2898,72,101,16
2899,101,72,16
2900,179,101,2
2901,101,179,2
2902,180,101,3
2903,101,180,2
2904,181,101,1
2905,101,181,2
2906,183,101,6
2907,101,183,6
2908,101,422,34
2909,422,101,34
2910,101,424,15
2911,424,101,15
2912,190,427,4
2913,427,190,1
2914,87,427,1
2915,427,87,1
2916,95,427,1
2917,427,95,1
2918,131,427,2
2919,427,131,2
2920,138,427,5
2921,427,138,5
2922,159,427,1
2923,60,427,1
2924,427,60,1
2925,101,428,3
2926,428,101,3
2927,2,245,2
2928,245,2,2
2929,216,245,3
2930,245,216,3
2931,102,245,3
2932,245,102,3
2933,247,245,14
2934,245,247,14
2935,433,245,2
2936,245,433,2
2937,434,245,4
2938,245,434,4
2939,453,245,1
2940,245,453,1
2941,360,245,5
2942,245,360,5
2943,36,245,18
2944,245,36,18
2945,103,245,31
2946,245,103,36
2947,300,245,2
2948,245,300,2
2949,104,245,17
2950,245,104,17
2951,105,245,20
2952,245,105,20
2953,37,245,8
2954,245,37,8
2955,4,245,41
2956,245,4,41
2957,454,245,1
2958,245,454,1
2959,438,245,1
2960,245,438,1
2961,249,245,4
2962,245,249,4
2963,106,245,8
2964,245,106,8
2965,130,245,1
2966,245,130,1
2967,162,245,2
2968,245,162,2
2969,74,102,2
2970,102,74,2
2971,79,102,1
2972,102,79,1
2973,292,102,1
2974,102,292,1
2975,1,102,10
2976,102,1,10
2977,853,102,1
2978,102,853,1
2979,85,102,4
2980,102,85,4
2981,86,102,3
2982,102,86,3
2983,320,102,1
2984,3,102,3
2985,102,3,3
2986,89,102,3
2987,102,89,2
2988,93,102,3
2989,102,93,3
2990,97,102,2
2991,102,97,2
2992,217,102,1
2993,102,217,1
2994,245,102,3
2995,102,245,3
2996,246,102,3
2997,102,246,3
2998,247,102,6
2999,102,247,6
3000,300,102,2
3001,102,300,2
3002,104,102,3
3003,102,104,3
3004,105,102,8
3005,102,105,8
3006,37,102,5
3007,102,37,5
3008,106,102,3
3009,102,106,3
3010,73,102,4
3011,102,73,4
3012,115,102,2
3013,102,115,2
3014,9,102,7
3015,102,9,7
3016,120,102,2
3017,102,120,2
3018,121,102,3
3019,102,121,3
3020,306,102,1
3021,102,306,1
3022,122,102,4
3023,102,122,4
3024,123,102,3
3025,102,123,3
3026,124,102,4
3027,102,124,4
3028,77,102,4
3029,102,77,4
3030,125,102,3
3031,102,125,3
3032,127,102,14
3033,102,127,14
3034,133,102,1
3035,102,133,1
3036,264,102,4
3037,102,264,4
3038,135,102,2
3039,102,135,2
3040,26,102,7
3041,102,26,8
3042,442,102,3
3043,102,442,3
3044,131,102,6
3045,102,131,5
3046,44,102,2
3047,102,44,2
3048,140,102,4
3049,102,140,4
3050,142,102,6
3051,102,142,6
3052,67,102,11
3053,102,67,11
3054,45,102,4
3055,143,102,5
3056,102,143,5
3057,314,102,3
3058,102,314,3
3059,27,102,4
3060,102,27,3
3061,443,102,3
3062,102,443,3
3063,224,102,4
3064,102,224,4
3065,149,102,10
3066,102,149,11
3067,151,102,1
3068,102,151,1
3069,152,102,1
3070,102,152,1
3071,153,102,3
3072,102,153,3
3073,279,102,1
3074,102,279,1
3075,154,102,2
3076,102,154,2
3077,156,102,4
3078,102,156,4
3079,68,102,12
3080,102,68,12
3081,281,102,3
3082,102,281,3
3083,157,102,2
3084,102,157,2
3085,283,102,2
3086,102,283,2
3087,162,102,1
3088,170,102,4
3089,102,170,4
3090,29,102,4
3091,102,29,4
3092,30,102,12
3093,102,30,12
3094,171,102,1
3095,102,171,1
3096,31,102,2
3097,102,31,2
3098,2,246,1
3099,246,2,1
3100,216,246,3
3101,246,216,3
3102,245,246,1
3103,102,246,3
3104,246,102,3
3105,247,246,8
3106,246,247,8
3107,433,246,2
3108,246,433,2
3109,434,246,2
3110,246,434,2
3111,360,246,5
3112,246,360,5
3113,36,246,14
3114,246,36,14
3115,103,246,31
3116,246,103,28
3117,300,246,8
3118,246,300,8
3119,104,246,14
3120,246,104,14
3121,105,246,23
3122,246,105,23
3123,37,246,3
3124,246,37,3
3125,4,246,39
3126,246,4,39
3127,438,246,1
3128,246,438,1
3129,249,246,3
3130,246,249,3
3131,106,246,2
3132,246,106,2
3133,5,246,1
3134,246,5,1
3135,6,246,1
3136,246,6,1
3137,7,246,2
3138,246,7,2
3139,130,246,3
3140,246,130,3
3141,162,246,1
3142,246,162,1
3143,216,296,3
3144,296,216,3
3145,347,296,2
3146,296,347,2
3147,216,297,2
3148,297,216,2
3149,36,297,18
3150,297,36,18
3151,103,297,3
3152,297,103,3
3153,105,297,2
3154,297,105,2
3155,37,297,20
3156,297,37,20
3157,4,297,17
3158,297,4,17
3159,249,297,3
3160,297,249,3
3161,130,297,2
3162,297,130,2
3163,162,297,1
3164,297,162,1
3165,2,247,1
3166,247,2,1
3167,216,247,2
3168,247,216,2
3169,93,247,1
3170,247,93,1
3171,96,247,2
3172,247,96,2
3173,245,247,14
3174,247,245,14
3175,102,247,6
3176,247,102,6
3177,246,247,8
3178,247,246,8
3179,433,247,12
3180,247,433,12
3181,248,247,9
3182,247,248,9
3183,360,247,13
3184,247,360,13
3185,36,247,41
3186,247,36,41
3187,103,247,29
3188,247,103,29
3189,105,247,16
3190,247,105,16
3191,37,247,47
3192,247,37,47
3193,249,247,5
3194,247,249,5
3195,6,247,2
3196,247,6,2
3197,8,247,1
3198,247,8,1
3199,66,247,2
3200,247,66,2
3201,253,247,1
3202,247,253,1
3203,114,247,1
3204,247,114,1
3205,9,247,2
3206,247,9,2
3207,11,247,3
3208,247,11,3
3209,15,247,2
3210,247,15,2
3211,124,247,2
3212,247,124,2
3213,309,247,2
3214,247,309,2
3215,21,247,2
3216,247,21,2
3217,130,247,2
