,from_airports_list,to_airports_list,departure_delay_time_list,departure_delay_list,arrival_delay_time_list,arrival_delay_list,flight_code_list
9870,ASR,RTM,0.0,False,783.0,False,XC5201
9871,AES,KUN,-913.0,True,78.0,False,W61645
9872,KUN,AES,-1157.0,True,-130.0,True,W61646
9873,AES,BGO,223.0,False,959.0,False,WF453
9874,AES,BGO,981.0,False,1797.0,False,WF459
9875,BGO,AES,-337.0,True,364.0,False,WF452
9876,BGO,AES,-19.0,True,713.0,False,WF458
9877,AES,OSL,-73.0,True,813.0,False,DY403
9878,AES,OSL,-54.0,True,1010.0,False,DY417
9879,AES,OSL,-42.0,True,618.0,False,SK1315
9880,AES,OSL,-22.0,True,792.0,False,SK1321
9881,AES,OSL,-398.0,True,461.0,False,SK1327
9882,OSL,AES,-424.0,True,727.0,False,DY402
9883,OSL,AES,-317.0,True,753.0,False,DY414
9884,OSL,AES,-274.0,True,996.0,False,SK1314
9885,OSL,AES,-167.0,True,500.0,False,SK1320
9886,OSL,AES,-401.0,True,479.0,False,SK1326
9887,AES,GDN,-651.0,True,398.0,False,W61766
9888,GDN,AES,-54.0,True,884.0,False,W61765
9889,BGO,CPH,-285.0,True,1088.0,False,SK2865
9890,BGO,CPH,-289.0,True,836.0,False,SK2869
9891,CPH,BGO,-134.0,True,824.0,False,SK2862
9892,CPH,BGO,-366.0,True,583.0,False,SK2872
9893,BGO,CDG,188.0,False,1642.0,False,AF1253
9894,CDG,BGO,-864.0,True,381.0,False,AF1252
9895,BGO,AMS,-83.0,True,1645.0,False,KL1184
9896,BGO,AMS,-585.0,True,970.0,False,KL1186
9897,AMS,BGO,0.0,False,243.0,False,KL1185
9898,AMS,BGO,-282.0,True,1028.0,False,KL1193
9899,BGO,AES,-337.0,True,364.0,False,WF452
9900,BGO,AES,-19.0,True,713.0,False,WF458
9901,AES,BGO,223.0,False,959.0,False,WF453
9902,AES,BGO,981.0,False,1797.0,False,WF459
9903,BGO,BOO,-460.0,True,463.0,False,WF614
9904,BOO,BGO,-446.0,True,603.0,False,WF615
9905,BGO,EVE,-3971.0,True,-2656.0,True,DY104
9906,BGO,EVE,-326.0,True,160.0,False,WF682
9907,EVE,BGO,-4190.0,True,-2615.0,True,DY105
9908,EVE,BGO,-800.0,True,594.0,False,WF683
9909,BGO,FRO,7.0,False,589.0,False,WF102
9910,BGO,FRO,306.0,False,903.0,False,WF104
9911,BGO,FRO,-83.0,True,488.0,False,WF108
9912,FRO,BGO,273.0,False,932.0,False,WF101
9913,FRO,BGO,469.0,False,1062.0,False,WF103
9914,FRO,BGO,-406.0,True,4.0,False,WF105
9915,FRO,BGO,-799.0,True,-318.0,True,WF109
9916,BGO,KRS,-66.0,True,607.0,False,WF589
9917,BGO,KRS,-83.0,True,892.0,False,WF591
9918,BGO,KRS,-177.0,True,747.0,False,WF593
9919,KRS,BGO,48.0,False,1115.0,False,WF586
9920,KRS,BGO,-146.0,True,850.0,False,WF592
9921,KRS,BGO,81.0,False,1130.0,False,WF594
9922,BGO,KSU,-151.0,True,675.0,False,WF562
9923,BGO,KSU,96.0,False,951.0,False,WF568
9924,BGO,KSU,-190.0,True,591.0,False,WF570
9925,BGO,KSU,252.0,False,1124.0,False,WF576
9926,KSU,BGO,244.0,False,1305.0,False,WF563
9927,KSU,BGO,375.0,False,1404.0,False,WF569
9928,KSU,BGO,-143.0,True,969.0,False,WF571
9929,KSU,BGO,1142.0,False,2430.0,False,WF577
9930,BGO,MOL,-993.0,True,-42.0,True,WF516
9931,MOL,BGO,-59.0,True,881.0,False,WF517
9932,BGO,HOV,411.0,False,1063.0,False,WF178
9933,HOV,BGO,23.0,False,1012.0,False,WF175
9934,OSL,HOV,-170.0,True,409.0,False,WF175
9935,BGO,OSL,163.0,False,1738.0,False,DY609
9936,BGO,OSL,-312.0,True,844.0,False,DY617
9937,BGO,OSL,-3278.0,True,-1897.0,True,DY629
9938,BGO,OSL,-416.0,True,700.0,False,DY631
9939,BGO,OSL,85.0,False,1308.0,False,DY635
9940,BGO,OSL,19.0,False,999.0,False,SK238
9941,BGO,OSL,-117.0,True,856.0,False,SK252
9942,BGO,OSL,76.0,False,942.0,False,SK260
9943,BGO,OSL,-422.0,True,421.0,False,SK268
9944,BGO,OSL,-59.0,True,860.0,False,SK274
9945,BGO,OSL,-677.0,True,223.0,False,SK278
9946,BGO,OSL,-3040.0,True,-1904.0,True,SK284
9947,FRO,BGO,-799.0,True,-318.0,True,WF109
9948,OSL,BGO,-82.0,True,1414.0,False,DY602
9949,OSL,BGO,-1046.0,True,310.0,False,DY604
9950,OSL,BGO,-707.0,True,407.0,False,DY608
9951,OSL,BGO,-336.0,True,630.0,False,DY616
9952,OSL,BGO,-582.0,True,520.0,False,DY620
9953,OSL,BGO,-417.0,True,688.0,False,SK251
9954,OSL,BGO,-101.0,True,770.0,False,SK255
9955,OSL,BGO,-868.0,True,-10.0,True,SK263
9956,OSL,BGO,-623.0,True,224.0,False,SK269
9957,OSL,BGO,-454.0,True,313.0,False,SK271
9958,OSL,BGO,-3812.0,True,-2594.0,True,SK277
9959,OSL,BGO,-175.0,True,591.0,False,SK287
9960,BGO,TRF,-200.0,True,516.0,False,WF415
9961,BGO,TRF,209.0,False,980.0,False,WF427
9962,TRF,BGO,-41.0,True,828.0,False,WF406
9963,TRF,BGO,-628.0,True,386.0,False,WF418
9964,TRF,BGO,-366.0,True,760.0,False,WF424
9965,BGO,SOG,180.0,False,744.0,False,WF144
9966,SOG,OSL,0.0,False,1390.0,False,WF156
9967,SOG,BGO,547.0,False,1048.0,False,WF140
9968,SDN,SOG,504.0,False,1159.0,False,WF140
9969,BGO,SVG,-329.0,True,370.0,False,WF537
9970,BGO,SVG,161.0,False,1011.0,False,WF539
9971,BGO,SVG,-84.0,True,535.0,False,WF543
9972,BGO,SVG,-189.0,True,441.0,False,WF545
9973,BGO,SVG,-247.0,True,640.0,False,WF547
9974,BGO,SVG,-554.0,True,297.0,False,SK4141
9975,TRD,BGO,346.0,False,1135.0,False,SK4141
9976,BGO,SVG,-11.0,True,765.0,False,SK4163
9977,TRD,BGO,-511.0,True,492.0,False,SK4163
9978,BGO,SVG,373.0,False,1199.0,False,SK4175
9979,TRD,BGO,125.0,False,779.0,False,SK4175
9980,SVG,BGO,27.0,False,847.0,False,WF530
9981,SVG,BGO,-501.0,True,326.0,False,WF540
9982,SVG,BGO,486.0,False,1304.0,False,WF542
9983,SVG,BGO,271.0,False,1034.0,False,WF546
9984,SVG,BGO,27.0,False,909.0,False,WF548
9985,BGO,TRD,351.0,False,960.0,False,SK4154
9986,SVG,BGO,-330.0,True,547.0,False,SK4154
9987,BGO,TRD,194.0,False,905.0,False,SK4172
9988,SVG,BGO,-382.0,True,446.0,False,SK4172
9989,BGO,TRD,350.0,False,1032.0,False,SK4184
9990,SVG,BGO,-153.0,True,1104.0,False,SK4184
9991,BGO,TOS,-579.0,True,466.0,False,WF622
9992,BGO,TOS,-457.0,True,556.0,False,WF626
9993,TOS,BGO,-649.0,True,647.0,False,WF623
9994,TOS,BGO,-283.0,True,1047.0,False,WF627
9995,BGO,TRD,-557.0,True,103.0,False,DY170
9996,BGO,TRD,-118.0,True,465.0,False,WF674
9997,BGO,TRD,351.0,False,960.0,False,SK4154
9998,SVG,BGO,-330.0,True,547.0,False,SK4154
9999,BGO,TRD,194.0,False,905.0,False,SK4172
10000,SVG,BGO,-382.0,True,446.0,False,SK4172
10001,BGO,TRD,350.0,False,1032.0,False,SK4184
10002,SVG,BGO,-153.0,True,1104.0,False,SK4184
10003,TRD,BGO,-846.0,True,-12.0,True,DY167
10004,TRD,BGO,-483.0,True,241.0,False,WF673
10005,BGO,SVG,-554.0,True,297.0,False,SK4141
10006,TRD,BGO,346.0,False,1135.0,False,SK4141
10007,BGO,SVG,-11.0,True,765.0,False,SK4163
10008,TRD,BGO,-511.0,True,492.0,False,SK4163
10009,BGO,SVG,373.0,False,1199.0,False,SK4175
10010,TRD,BGO,125.0,False,779.0,False,SK4175
10011,BGO,ABZ,-197.0,True,502.0,False,WF398
10012,ABZ,BGO,-299.0,True,662.0,False,WF399
10013,ANX,TOS,297.0,False,756.0,False,WF862
10014,BOO,ANX,216.0,False,531.0,False,WF862
10015,ANX,TOS,-25.0,True,530.0,False,WF866
10016,BOO,ANX,353.0,False,983.0,False,WF866
10017,BOO,ANX,67.0,False,563.0,False,WF868
10018,ANX,BOO,348.0,False,649.0,False,WF863
10019,ANX,BOO,-2.0,True,498.0,False,WF867
10020,TOS,ANX,-478.0,True,83.0,False,WF867
10021,ANX,BOO,422.0,False,837.0,False,WF869
10022,TOS,ANX,-23.0,True,541.0,False,WF869
10023,BOO,BGO,-446.0,True,603.0,False,WF615
10024,BGO,BOO,-460.0,True,463.0,False,WF614
10025,TRD,OSL,-1200.0,True,-359.0,True,WF708
10026,BOO,BNN,-1200.0,True,-1296.0,True,WF708
10027,TRD,OSL,-36.0,True,486.0,False,WF716
10028,BNN,TRD,-282.0,True,251.0,False,WF716
10029,BOO,BNN,-469.0,True,226.0,False,WF716
10030,TRD,BNN,272.0,False,748.0,False,WF707
10031,OSL,TRD,-140.0,True,644.0,False,WF707
10032,BNN,BOO,-373.0,True,-27.0,True,WF713
10033,TRD,BNN,-577.0,True,-65.0,True,WF713
10034,OSL,TRD,-640.0,True,94.0,False,WF713
10035,BOO,KRS,-994.0,True,-122.0,True,WF650
10036,KRS,BOO,-914.0,True,-485.0,True,WF651
10037,BOO,LKN,-132.0,True,145.0,False,WF806
10038,BOO,LKN,0.0,False,192.0,False,WF808
10039,LKN,TOS,416.0,False,792.0,False,WF816
10040,BOO,LKN,127.0,False,506.0,False,WF816
10041,LKN,BOO,-97.0,True,164.0,False,WF807
10042,LKN,BOO,0.0,False,76.0,False,WF809
10043,LKN,BOO,0.0,False,-404.0,True,WF811
10044,LKN,BOO,-172.0,True,0.0,False,WF817
10045,TOS,LKN,-507.0,True,40.0,False,WF817
10046,BOO,MQN,169.0,False,513.0,False,WF766
10047,MQN,TRD,-93.0,True,458.0,False,WF770
10048,BOO,MQN,-273.0,True,-55.0,True,WF770
10049,MQN,TRD,228.0,False,947.0,False,WF774
10050,BOO,MQN,81.0,False,624.0,False,WF774
10051,MQN,BOO,468.0,False,1017.0,False,WF753
10052,MJF,MQN,-196.0,True,354.0,False,WF753
10053,TRD,MJF,-291.0,True,-155.0,True,WF753
10054,MQN,BOO,461.0,False,927.0,False,WF767
10055,TRD,MQN,491.0,False,628.0,False,WF769
10056,MQN,BOO,-300.0,True,281.0,False,WF773
10057,TRD,MQN,-193.0,True,-433.0,True,WF773
10058,BOO,MJF,0.0,False,52.0,False,WF750
10059,MJF,MQN,868.0,False,1453.0,False,WF778
10060,BOO,MJF,252.0,False,594.0,False,WF778
10061,TRD,MJF,170.0,False,284.0,False,WF747
10062,BOO,OSL,-108.0,True,1404.0,False,DY341
10063,BOO,OSL,-142.0,True,976.0,False,DY351
10064,ANX,BOO,-2.0,True,498.0,False,WF867
10065,TOS,ANX,-478.0,True,83.0,False,WF867
10066,BOO,OSL,91.0,False,1128.0,False,SK4105
10067,BOO,OSL,-408.0,True,330.0,False,SK4107
10068,BOO,OSL,-1298.0,True,-370.0,True,SK4111
10069,BOO,OSL,-2552.0,True,-1728.0,True,SK4117
10070,BOO,OSL,-451.0,True,384.0,False,SK4123
10071,OSL,BOO,-790.0,True,690.0,False,DY340
10072,OSL,BOO,-515.0,True,626.0,False,DY350
10073,OSL,BOO,-443.0,True,451.0,False,SK4104
10074,OSL,BOO,-696.0,True,211.0,False,SK4106
10075,OSL,BOO,-1899.0,True,-585.0,True,SK4116
10076,OSL,BOO,-271.0,True,587.0,False,SK4122
10077,OSL,BOO,-633.0,True,131.0,False,SK4124
10078,BOO,TRF,-1472.0,True,-147.0,True,WF463
10079,TRF,BOO,-83.0,True,383.0,False,WF462
10080,SVJ,BOO,-12.0,True,91.0,False,WF892
10081,RET,SVJ,315.0,False,190.0,False,WF892
10082,BOO,RET,135.0,False,347.0,False,WF892
10083,TRD,SSJ,-29.0,True,284.0,False,WF727
10084,BOO,SKN,64.0,False,467.0,False,WF846
10085,BOO,SKN,-89.0,True,179.0,False,WF850
10086,BOO,SKN,-43.0,True,595.0,False,WF854
10087,BOO,SKN,23.0,False,609.0,False,WF856
10088,SKN,BOO,-344.0,True,146.0,False,WF849
10089,SKN,BOO,-341.0,True,164.0,False,WF851
10090,SKN,BOO,440.0,False,816.0,False,WF855
10091,SKN,BOO,328.0,False,925.0,False,WF857
10092,BOO,SVJ,152.0,False,383.0,False,WF826
10093,BOO,SVJ,338.0,False,602.0,False,WF838
10094,SVJ,BOO,507.0,False,617.0,False,WF827
10095,SVJ,BOO,488.0,False,678.0,False,WF839
10096,SVJ,BOO,-12.0,True,91.0,False,WF892
10097,RET,SVJ,315.0,False,190.0,False,WF892
10098,BOO,RET,135.0,False,347.0,False,WF892
10099,BOO,TOS,-169.0,True,651.0,False,SK4556
10100,TRD,BOO,-167.0,True,613.0,False,SK4556
10101,BOO,TOS,-1021.0,True,57.0,False,SK4572
10102,TRD,BOO,-1491.0,True,-848.0,True,SK4572
10103,BOO,TRD,-538.0,True,39.0,False,SK4571
10104,TOS,BOO,-375.0,True,341.0,False,SK4571
10105,BOO,TRD,-811.0,True,169.0,False,SK4581
10106,TOS,BOO,-1254.0,True,-320.0,True,SK4581
10107,BOO,TRD,-538.0,True,39.0,False,SK4571
10108,TOS,BOO,-375.0,True,341.0,False,SK4571
10109,BOO,TRD,-811.0,True,169.0,False,SK4581
10110,TOS,BOO,-1254.0,True,-320.0,True,SK4581
10111,BOO,TOS,-169.0,True,651.0,False,SK4556
10112,TRD,BOO,-167.0,True,613.0,False,SK4556
10113,BOO,TOS,-1021.0,True,57.0,False,SK4572
10114,TRD,BOO,-1491.0,True,-848.0,True,SK4572
10115,HAU,OSL,264.0,False,1533.0,False,DY191
10116,HAU,OSL,-1678.0,True,-635.0,True,SK319
10117,OSL,HAU,-262.0,True,692.0,False,DY190
10118,OSL,HAU,-526.0,True,368.0,False,SK308
10119,OSL,HAU,-2044.0,True,-1134.0,True,SK316
10120,HAU,AGP,-346.0,True,452.0,False,FR2552
10121,AGP,HAU,58.0,False,321.0,False,FR2551
10122,KRS,BGO,48.0,False,1115.0,False,WF586
10123,KRS,BGO,-146.0,True,850.0,False,WF592
10124,KRS,BGO,81.0,False,1130.0,False,WF594
10125,BGO,KRS,-66.0,True,607.0,False,WF589
10126,BGO,KRS,-83.0,True,892.0,False,WF591
10127,BGO,KRS,-177.0,True,747.0,False,WF593
10128,KRS,BOO,-914.0,True,-485.0,True,WF651
10129,BOO,KRS,-994.0,True,-122.0,True,WF650
10130,KRS,OSL,-58.0,True,892.0,False,DY277
10131,KRS,OSL,-97.0,True,747.0,False,SK210
10132,KRS,OSL,-771.0,True,-3.0,True,SK222
10133,OSL,KRS,-47.0,True,957.0,False,DY276
10134,OSL,KRS,-348.0,True,335.0,False,SK205
10135,OSL,KRS,-680.0,True,402.0,False,SK221
10136,ICN,VIE,-670.0,True,-643.0,True,KE541
10137,OSL,SPU,-323.0,True,558.0,False,SK4839
10138,SPU,OSL,328.0,False,1247.0,False,SK4840
10139,OSL,AAL,-1062.0,True,-37.0,True,SK1921
10140,AAL,OSL,-674.0,True,341.0,False,SK1920
10141,OSL,AAR,82.0,False,1017.0,False,SK1927
10142,AAR,OSL,346.0,False,1511.0,False,SK1924
10143,OSL,BLL,-306.0,True,845.0,False,DY994
10144,OSL,BLL,-143.0,True,795.0,False,SK1901
10145,BLL,OSL,-286.0,True,983.0,False,DY995
10146,BLL,OSL,-78.0,True,788.0,False,SK1904
10147,OSL,CPH,-759.0,True,47.0,False,DY932
10148,OSL,CPH,-125.0,True,1306.0,False,SK1461
10149,OSL,CPH,-660.0,True,430.0,False,SK1467
10150,OSL,CPH,-501.0,True,698.0,False,SK1469
10151,OSL,CPH,-780.0,True,385.0,False,SK1475
10152,OSL,CPH,-2570.0,True,-1406.0,True,SK1477
10153,CPH,OSL,-145.0,True,1016.0,False,DY933
10154,CPH,OSL,-355.0,True,781.0,False,SK458
10155,CPH,OSL,-1670.0,True,-389.0,True,SK1456
10156,CPH,OSL,-510.0,True,714.0,False,SK1462
10157,CPH,OSL,-1061.0,True,-6.0,True,SK1468
10158,CPH,OSL,100.0,False,1370.0,False,SK1474
10159,OSL,HEL,-460.0,True,764.0,False,AY914
10160,OSL,HEL,-749.0,True,223.0,False,AY916
10161,OSL,HEL,-829.0,True,398.0,False,DY1190
10162,HEL,OSL,-178.0,True,571.0,False,AY913
10163,HEL,OSL,-1385.0,True,-331.0,True,AY915
10164,HEL,OSL,52.0,False,1115.0,False,DY1191
10165,OSL,ISL,-21250.0,True,-14586.0,True,TK6317
10166,HEL,OSL,-22134.0,True,-20217.0,True,TK6317
10167,ISL,HEL,-17701.0,True,-19153.0,True,TK6317
10168,OSL,NCE,-261.0,True,920.0,False,SK4701
10169,NCE,OSL,-480.0,True,724.0,False,SK4700
10170,OSL,CDG,-750.0,True,1213.0,False,AF1775
10171,OSL,CDG,-622.0,True,933.0,False,DY1498
10172,CDG,OSL,-1448.0,True,-260.0,True,AF1774
10173,CDG,OSL,-285.0,True,1249.0,False,DY1499
10174,OSL,SXF,-190.0,True,943.0,False,DY1102
10175,SXF,OSL,-1670.0,True,-254.0,True,DY1103
10176,OSL,DUS,-605.0,True,488.0,False,SK816
10177,DUS,OSL,-886.0,True,338.0,False,SK817
10178,OSL,FRA,-1031.0,True,712.0,False,LH863
10179,OSL,FRA,-493.0,True,1336.0,False,LH865
10180,FRA,OSL,-1386.0,True,-507.0,True,LH862
10181,FRA,OSL,-711.0,True,162.0,False,LH864
10182,OSL,HAM,-18.0,True,1216.0,False,DY1126
10183,HAM,OSL,-1325.0,True,-52.0,True,DY1127
10184,OSL,MUC,-1104.0,True,408.0,False,LH2455
10185,MUC,OSL,-759.0,True,230.0,False,LH2454
10186,OSL,CHQ,-1062.0,True,529.0,False,N9231
10187,CHQ,OSL,-846.0,True,70.0,False,N9232
10188,OSL,BUD,-779.0,True,913.0,False,W62418
10189,BUD,OSL,-436.0,True,289.0,False,W62417
10190,OSL,KEF,-629.0,True,1510.0,False,FI319
10191,KEF,OSL,-1233.0,True,491.0,False,FI318
10192,OSL,RIX,-471.0,True,723.0,False,BT152
10193,OSL,RIX,83.0,False,1080.0,False,BT154
10194,OSL,RIX,-143.0,True,836.0,False,DY1072
10195,RIX,OSL,-580.0,True,702.0,False,BT151
10196,RIX,OSL,-654.0,True,743.0,False,BT153
10197,RIX,OSL,423.0,False,1371.0,False,DY1073
10198,OSL,VNO,-431.0,True,1007.0,False,DY1082
10199,VNO,OSL,-191.0,True,699.0,False,DY1083
10200,OSL,AMS,-166.0,True,1841.0,False,DY1256
10201,OSL,AMS,-533.0,True,1068.0,False,KL1140
10202,OSL,AMS,-1154.0,True,400.0,False,KL1144
10203,AMS,OSL,-402.0,True,851.0,False,DY1257
10204,AMS,OSL,-1005.0,True,334.0,False,KL1143
10205,AMS,OSL,-482.0,True,973.0,False,KL1151
10206,OSL,AES,-424.0,True,727.0,False,DY402
10207,OSL,AES,-317.0,True,753.0,False,DY414
10208,OSL,AES,-274.0,True,996.0,False,SK1314
10209,OSL,AES,-167.0,True,500.0,False,SK1320
10210,OSL,AES,-401.0,True,479.0,False,SK1326
10211,AES,OSL,-73.0,True,813.0,False,DY403
10212,AES,OSL,-54.0,True,1010.0,False,DY417
10213,AES,OSL,-42.0,True,618.0,False,SK1315
10214,AES,OSL,-22.0,True,792.0,False,SK1321
10215,AES,OSL,-398.0,True,461.0,False,SK1327
10216,OSL,ALF,-122.0,True,929.0,False,DY320
10217,OSL,ALF,-863.0,True,347.0,False,SK4544
10218,OSL,ALF,-439.0,True,699.0,False,SK4546
10219,ALF,OSL,-754.0,True,269.0,False,DY321
10220,ALF,OSL,-618.0,True,280.0,False,SK4543
10221,ALF,OSL,317.0,False,1386.0,False,SK4545
10222,OSL,BDU,-59.0,True,869.0,False,SK391
10223,OSL,BDU,-525.0,True,782.0,False,SK393
10224,OSL,BDU,2.0,False,970.0,False,SK397
10225,BDU,OSL,501.0,False,1667.0,False,SK392
10226,BDU,OSL,487.0,False,1599.0,False,SK394
10227,BDU,OSL,242.0,False,1636.0,False,SK396
10228,OSL,BGO,-82.0,True,1414.0,False,DY602
10229,OSL,BGO,-1046.0,True,310.0,False,DY604
10230,OSL,BGO,-707.0,True,407.0,False,DY608
10231,OSL,BGO,-336.0,True,630.0,False,DY616
10232,OSL,BGO,-582.0,True,520.0,False,DY620
10233,OSL,BGO,-417.0,True,688.0,False,SK251
10234,OSL,BGO,-101.0,True,770.0,False,SK255
10235,OSL,BGO,-868.0,True,-10.0,True,SK263
10236,OSL,BGO,-623.0,True,224.0,False,SK269
10237,OSL,BGO,-454.0,True,313.0,False,SK271
10238,OSL,BGO,-3812.0,True,-2594.0,True,SK277
10239,OSL,BGO,-175.0,True,591.0,False,SK287
10240,BGO,OSL,163.0,False,1738.0,False,DY609
10241,BGO,OSL,-312.0,True,844.0,False,DY617
10242,BGO,OSL,-3278.0,True,-1897.0,True,DY629
10243,BGO,OSL,-416.0,True,700.0,False,DY631
10244,BGO,OSL,85.0,False,1308.0,False,DY635
10245,BGO,OSL,19.0,False,999.0,False,SK238
10246,BGO,OSL,-117.0,True,856.0,False,SK252
10247,BGO,OSL,76.0,False,942.0,False,SK260
10248,BGO,OSL,-422.0,True,421.0,False,SK268
10249,BGO,OSL,-59.0,True,860.0,False,SK274
10250,BGO,OSL,-677.0,True,223.0,False,SK278
10251,BGO,OSL,-3040.0,True,-1904.0,True,SK284
10252,FRO,BGO,-799.0,True,-318.0,True,WF109
10253,OSL,BOO,-790.0,True,690.0,False,DY340
10254,OSL,BOO,-515.0,True,626.0,False,DY350
10255,OSL,BOO,-443.0,True,451.0,False,SK4104
10256,OSL,BOO,-696.0,True,211.0,False,SK4106
10257,OSL,BOO,-1899.0,True,-585.0,True,SK4116
10258,OSL,BOO,-271.0,True,587.0,False,SK4122
10259,OSL,BOO,-633.0,True,131.0,False,SK4124
10260,BOO,OSL,-108.0,True,1404.0,False,DY341
10261,BOO,OSL,-142.0,True,976.0,False,DY351
10262,ANX,BOO,-2.0,True,498.0,False,WF867
10263,TOS,ANX,-478.0,True,83.0,False,WF867
10264,BOO,OSL,91.0,False,1128.0,False,SK4105
10265,BOO,OSL,-408.0,True,330.0,False,SK4107
10266,BOO,OSL,-1298.0,True,-370.0,True,SK4111
10267,BOO,OSL,-2552.0,True,-1728.0,True,SK4117
10268,BOO,OSL,-451.0,True,384.0,False,SK4123
10269,OSL,EVE,-349.0,True,588.0,False,DY360
10270,OSL,EVE,-171.0,True,854.0,False,DY364
10271,OSL,EVE,-699.0,True,416.0,False,DY366
10272,OSL,EVE,-272.0,True,779.0,False,SK4082
10273,OSL,EVE,-1115.0,True,18.0,False,SK4086
10274,OSL,EVE,-158.0,True,773.0,False,SK4094
10275,OSL,EVE,-159.0,True,728.0,False,SK4098
10276,EVE,OSL,-304.0,True,1079.0,False,DY361
10277,EVE,OSL,292.0,False,1835.0,False,DY367
10278,EVE,OSL,-951.0,True,280.0,False,DY369
10279,EVE,OSL,-243.0,True,1078.0,False,SK4079
10280,EVE,OSL,-1279.0,True,-87.0,True,SK4083
10281,EVE,OSL,-700.0,True,569.0,False,SK4087
10282,EVE,OSL,-314.0,True,990.0,False,SK4095
10283,OSL,FRO,58.0,False,876.0,False,WF135
10284,FRO,OSL,84.0,False,657.0,False,WF122
10285,FRO,OSL,-635.0,True,124.0,False,WF136
10286,OSL,FDE,-330.0,True,217.0,False,WF183
10287,OSL,FDE,-67.0,True,332.0,False,WF195
10288,OSL,FDE,414.0,False,959.0,False,WF199
10289,FDE,OSL,60.0,False,693.0,False,WF180
10290,FDE,OSL,109.0,False,819.0,False,WF184
10291,FDE,OSL,0.0,False,258.0,False,WF192
10292,FDE,OSL,-25.0,True,678.0,False,WF196
10293,OSL,HAU,-262.0,True,692.0,False,DY190
10294,OSL,HAU,-526.0,True,368.0,False,SK308
10295,OSL,HAU,-2044.0,True,-1134.0,True,SK316
10296,HAU,OSL,264.0,False,1533.0,False,DY191
10297,HAU,OSL,-1678.0,True,-635.0,True,SK319
10298,OSL,KKN,-552.0,True,583.0,False,DY310
10299,OSL,KKN,-962.0,True,-99.0,True,SK4472
10300,OSL,KKN,-426.0,True,576.0,False,SK4478
10301,KKN,OSL,-398.0,True,829.0,False,DY311
10302,KKN,OSL,-775.0,True,-45.0,True,SK4473
10303,KKN,OSL,217.0,False,1135.0,False,SK4479
10304,OSL,KRS,-47.0,True,957.0,False,DY276
10305,OSL,KRS,-348.0,True,335.0,False,SK205
10306,OSL,KRS,-680.0,True,402.0,False,SK221
10307,KRS,OSL,-58.0,True,892.0,False,DY277
10308,KRS,OSL,-97.0,True,747.0,False,SK210
10309,KRS,OSL,-771.0,True,-3.0,True,SK222
10310,OSL,KSU,-343.0,True,802.0,False,SK2301
10311,OSL,KSU,-195.0,True,617.0,False,SK2305
10312,KSU,OSL,100.0,False,1141.0,False,SK2304
10313,KSU,OSL,-47.0,True,896.0,False,SK2308
10314,OSL,LKL,-1109.0,True,-84.0,True,SK4062
10315,LKL,OSL,-2052.0,True,-1089.0,True,SK4063
10316,OSL,LYR,-407.0,True,959.0,False,SK4490
10317,LYR,OSL,371.0,False,1146.0,False,SK4491
10318,OSL,MOL,-15.0,True,1387.0,False,DY430
10319,OSL,MOL,23.0,False,723.0,False,SK4518
10320,OSL,MOL,-122.0,True,521.0,False,SK4524
10321,MOL,OSL,96.0,False,1171.0,False,DY431
10322,MOL,OSL,33.0,False,996.0,False,SK4517
10323,MOL,OSL,-24.0,True,876.0,False,SK4525
10324,OSL,HOV,-977.0,True,-59.0,True,WF173
10325,HOV,BGO,23.0,False,1012.0,False,WF175
10326,OSL,HOV,-170.0,True,409.0,False,WF175
10327,HOV,OSL,117.0,False,823.0,False,WF143
10328,SOG,HOV,917.0,False,1578.0,False,WF143
10329,OSL,SOG,505.0,False,1272.0,False,WF143
10330,HOV,OSL,-283.0,True,411.0,False,WF174
10331,BGO,HOV,411.0,False,1063.0,False,WF178
10332,RRS,OLA,0.0,False,-1388.0,True,FL111
10333,OSL,RRS,-199.0,True,560.0,False,FL111
10334,OLA,RRS,53.0,False,-1170.0,True,FL110
10335,RRS,OSL,0.0,False,1335.0,False,FL114
10336,SOG,OSL,438.0,False,1050.0,False,WF153
10337,SDN,SOG,713.0,False,1245.0,False,WF153
10338,OSL,SDN,-144.0,True,465.0,False,WF153
10339,BGO,SOG,180.0,False,744.0,False,WF144
10340,SDN,OSL,203.0,False,861.0,False,WF149
10341,OSL,SOG,-188.0,True,736.0,False,WF149
10342,OSL,SOG,-378.0,True,-5559.0,True,WF157
10343,HOV,OSL,117.0,False,823.0,False,WF143
10344,SOG,HOV,917.0,False,1578.0,False,WF143
10345,OSL,SOG,505.0,False,1272.0,False,WF143
10346,SDN,OSL,203.0,False,861.0,False,WF149
10347,OSL,SOG,-188.0,True,736.0,False,WF149
10348,OSL,SOG,-378.0,True,-5559.0,True,WF157
10349,SOG,OSL,228.0,False,893.0,False,WF141
10350,HOV,SOG,333.0,False,1016.0,False,WF141
10351,SOG,OSL,438.0,False,1050.0,False,WF153
10352,SDN,SOG,713.0,False,1245.0,False,WF153
10353,OSL,SDN,-144.0,True,465.0,False,WF153
10354,SOG,OSL,0.0,False,1390.0,False,WF156
10355,OSL,SVG,-239.0,True,657.0,False,DY522
10356,OSL,SVG,-278.0,True,475.0,False,DY530
10357,OSL,SVG,-383.0,True,235.0,False,DY540
10358,OSL,SVG,-68.0,True,595.0,False,DY544
